PC1,PC2,Sample
3.0140655429905943,-0.02258460994025097,1807
2.464821670046538,0.028838417165120672,1808
5.202525612588265,0.05319797020051542,1809
2.155940329530031,-0.052170810155603965,1810
1.7645933416951514,-0.08084149971510644,1811
7.001391675159678,0.04199190817874322,1812
-4.631275200709151,0.15923336618467845,1813
1.2149823997257152,-0.023649655207618598,1814
3.9540300311173997,0.07249467578637514,1815
1.8250936133704068,-0.015362406649957926,1816
4.520586778341967,-0.012179584716713147,1817
1.158526463232005,0.06420324395973381,1818
2.786287340091238,-0.028986990501444106,1819
4.015690579202668,0.004573916327823105,1820
4.845486946699485,0.06207824467537603,1821
1.91679120664001,-0.09241692554551548,1822
4.217764499533307,0.3163240463960583,1823
2.570752718573481,0.05726389660712291,1824
1.8408331243291076,0.003567815389748731,1825
1.7893925882240724,-0.018405059259162405,1826
3.3782270273459045,-0.0025097739495681614,1827
3.813854161858601,0.11400679583546494,1828
-0.3236016481811416,0.22916813216371285,1829
1.311871931405905,0.12762636865158272,1830
1.5763100417171008,-0.12962311460056775,1831
-3.8872714035221754,-0.19580021608203926,1832
0.9072653820698253,-0.10833545177798301,1833
4.623925436448702,0.03826040564174804,1834
3.5157084584694953,0.019904462887077843,1835
4.6664570231879265,-0.00037714567472660256,1836
2.657133423062277,-0.005945350293444536,1837
6.715050244668853,-0.023102550740566063,1838
0.7697415934157861,0.10415459357896878,1839
2.4966707828541463,-0.017874033164251762,1840
0.5958598301995672,0.11903612306929609,1841
2.744244015078252,-0.1019342388504274,1842
3.1369550778564372,0.0333493724302294,1843
2.3938175950077616,0.048345958844157905,1844
4.32434876152398,0.012560478600583689,1845
-4.984947263841544,-0.038304753576111086,1846
2.0132403146220264,-0.05646087629086163,1847
2.8283265718306185,-0.015098330555210478,1848
1.0285845367412896,-0.012281576357748732,1849
-3.964528734705512,-0.14893072661916337,1850
-4.727510962472109,0.09349998790502038,1851
0.8109333200435936,-0.11388457313082398,1852
-2.583557605510887,-0.11275908240823566,1853
2.3934352505530088,-0.03242019826528209,1854
4.184573837142006,0.006023848224879625,1855
4.3964098115316075,0.003965753192619191,1856
2.987402765998081,-0.07585080419027126,1857
0.2157476908273246,-0.02563861361508418,1858
0.5062701383596224,-0.013795924711292006,1859
1.8243966534410263,-0.02069224770729996,1860
3.1687319242860092,-0.04146961403623578,1861
-0.7327056928459998,0.09114059222845333,1862
3.1607166140175935,-0.03486955570784338,1863
3.574988286001203,0.05046232621333062,1864
3.3176254212994403,0.027424782094581872,1865
3.8788386661581553,-0.015050093175015775,1866
1.2631618902789208,0.06323516566530675,1867
3.5746832196041907,0.014883563115768954,1868
5.13504151119319,0.0336863046454328,1869
0.9614985822008021,-0.01002314140089043,1870
-4.084209384615755,0.14309500249870497,1871
0.9787298597525173,0.0065511113567894375,1872
3.372741090011381,0.031039131784925428,1873
5.635609733718151,-0.005138016380412866,1874
3.9178003689425567,0.03075631023673375,1875
2.2961554582973935,-0.007420532815357228,1876
-0.9951799222588955,-0.3177662268019811,1877
2.660348372441455,0.019797247297826868,1878
4.5970495640216145,0.021500391329011832,1879
-3.7788740679522053,0.111460315909976,1880
4.946193742241385,0.053353567306391014,1881
4.88951261914642,0.030657721373871162,1882
4.5275326512604375,-0.1074204244531223,1883
1.18283763212199,0.057065249066901746,1884
4.827417245723943,0.03591196730387313,1885
-0.666110519102963,-0.04444446161932148,1886
-5.087165468555624,0.5012290028932036,1887
-2.7793500206184096,0.6817947853077445,1888
-1.2445297035047775,-0.20872528745516342,1889
3.6270274692467286,-0.02411378804897754,1890
0.8919610170857866,0.19140181380117896,1891
2.9107696548345814,0.023699512644811946,1892
3.3596136334644227,0.006962466120732756,1893
2.540143764093614,0.002174664846444765,1894
2.461554050969341,0.01351027144346264,1895
-2.8090029523290188,-0.47295227463685996,1896
4.9601297591523155,-0.011613341138416533,1897
-0.5947289767368217,-0.0028100538671720888,1898
-3.6092613076993976,1.1476408756350682,1899
-1.0085140161089265,-0.27593918358677955,1900
1.6570289448541982,0.5124785851259405,1901
3.0543588814241227,-0.08899717223834962,1902
-3.7135688582427115,-0.1412326526507242,1903
3.2544840107009025,0.022477181230828425,1904
-0.6030356117712873,0.5240287379170652,1905
5.097617343275962,0.030497928187450132,1906
3.349707593110246,-0.02261033235877576,1907
5.027023244490469,0.01678871868725164,1908
-2.371759146120387,-0.04952652819681215,1909
4.0197665769698,-0.028822724705896724,1910
2.406389341400385,-0.04148622239885206,1911
2.5558517118645594,-0.007885417092996975,1912
2.6996691906179398,-0.002288487298693963,1913
-0.6462600629406862,-0.040894162369487834,1914
2.1775292999704856,-0.06972471536834154,1915
2.9142555461575146,-0.010437737977635229,1916
4.587114311842615,0.021929372699078832,1917
1.9333701931255698,0.05810372197971795,1918
2.5524209683158197,0.013339300759518261,1919
3.7307986469896126,0.0371398303033743,1920
6.830391235082368,0.05824314563982502,1921
1.9181680763319744,-0.06480459258988643,1922
3.2866275481996445,0.02877293159289962,1923
2.6240328070547845,0.03644339936467564,1924
4.237388781747853,0.023522002252591545,1925
0.8492602332367374,-0.16266708299166094,1926
2.715007013776595,0.3042949585868085,1927
3.5819588681703585,0.003716126595067606,1928
2.971330726742661,0.02432395917941751,1929
5.085755252976318,0.004894225790461842,1930
2.3718155294673235,0.01224491319859622,1931
2.343386865163906,-0.03982266285682232,1932
1.9274134581334605,0.02432569246227851,1933
3.466329067352998,0.001781563096769814,1934
3.45568899746845,0.016861623466490044,1935
3.1059827246604543,-0.00957704878240691,1936
1.8580377810229793,-0.07755525562241532,1937
3.6428526095909084,-0.006444163596732205,1938
3.9155431070453117,0.014377347718263336,1939
0.14713961182454574,0.12323975254155266,1940
0.1612972989549559,-0.1652082650327023,1941
-0.2027500736524063,-0.10961947576647232,1942
1.2003154616735634,-0.06514077929101325,1943
-1.11789127787371,-0.004226098882877474,1944
-3.585482129048949,0.9961751533655676,1945
2.0032457534670445,-0.058533291238973044,1946
-3.5285774893969304,0.10759800947126116,1947
2.6003589225330805,0.1162846394229384,1948
-1.4122355226447987,0.004432011890133378,1949
-1.1830904790732895,-0.11165459767194232,1950
1.3722395562742349,-0.020890496021898488,1951
-0.48152973870430876,0.246726545424164,1952
3.615377937305286,0.01088160036041632,1953
1.5668858806405044,-0.10581409399518191,1954
2.8391613734887855,0.028892788710324482,1955
-3.1183106867216988,0.18537687196574296,1956
-0.7215513528328011,0.08783081647413506,1957
-1.1443156232855238,0.0850600823736068,1958
3.403231887165113,-0.008731242561722492,1959
1.9958900952924001,-0.019941011466606855,1960
0.9990117479293085,-0.12510289093245222,1961
2.387980905826712,-0.013519043812184087,1962
3.4082052971100216,0.03234794935456106,1963
3.00011477896396,-0.008936741405652211,1964
1.5927303303375713,-0.03008004971919983,1965
4.641039424618593,0.0121289884988013,1966
4.3166011941392455,0.05490649282435904,1967
2.4978380291299387,0.010251715592056763,1968
-0.5158297519376147,0.012540671310452422,1969
2.401485570263402,0.02407693153438464,1970
1.774536277152407,-0.022796077149365282,1971
0.3604248244961836,-0.03492487455715632,1972
2.5222029762483893,0.04707249071905783,1973
0.934761130030592,0.12561631628446576,1974
5.081419760750197,0.06270855983655889,1975
6.068058453992826,0.022291085303776954,1976
1.8828720235938723,-0.02086681571492018,1977
1.0406379268038866,-0.13828520668460684,1978
1.7559143470961784,-0.029261081842730307,1979
0.12265155686325412,0.0959908335732902,1980
0.5966896316076006,0.014914049065264941,1981
2.7399932518931154,-0.01813428504323492,1982
2.3359026784661783,0.05030197253402588,1983
3.5798926910310747,-0.050161054572464475,1984
1.776003905684345,-0.1064013102790388,1985
3.687160904338169,0.006757429454491952,1986
-1.5110272514995478,-0.2303317919998027,1987
4.075073446002259,-0.0972401861210995,1988
-2.884693543579616,0.1539755037444074,1989
4.243592272011594,0.028062099408070574,1990
1.316182693958979,-0.1364252664008503,1991
-0.4056727352907998,0.4372863988461048,1992
3.219904413546776,-0.006615480156497689,1993
-0.399586998368027,-0.12469604288308334,1994
2.661577173835688,-0.04963309162626417,1995
-0.2305043296127595,0.14870648785449378,1996
1.7548139469477129,-0.010994012294016264,1997
3.040960925539967,-0.030394247946470537,1998
0.6208991778823849,-0.040817806819902276,1999
2.570562124650658,-0.01711393019866971,2000
-4.30683359187716,0.1628858798560346,2001
0.6873067452814065,0.07028944684505478,2002
2.357297731752146,-0.024067204855525885,2003
2.0150204583988023,0.08812935978581957,2004
4.1180584910408475,0.05208305050041868,2005
-1.4896598069203655,0.13168058253039341,2006
-0.7163396759348671,-0.020690034959434275,2007
5.506008697978513,0.03768811587117881,2008
1.8279329271010325,0.0023231808770319425,2009
1.7801003033397316,0.3428649776030499,2010
3.2753170188306417,0.07897947599063597,2011
1.797129364132853,-0.03145852967873628,2012
3.026612275688979,0.02432143759803616,2013
0.40357481630741354,-0.08479867922591916,2014
-2.3837202903330006,-0.11371979370210257,2015
1.8989142034421629,-0.030707207821812552,2016
2.079649357080404,0.02308236257210538,2017
4.315687601268068,0.08989697414678355,2018
-0.45286296485787186,0.1905249857219456,2019
4.497563168244491,-0.011239879534386456,2020
-5.028652985236585,0.01285883501851071,2021
3.7649781277148193,0.1836297497712757,2022
2.889509385050747,-0.016177566950230402,2023
3.716017951223524,-0.017484522722103414,2024
4.553999912842176,0.09693357351895612,2025
1.7917043965364106,-0.03758852356162353,2026
3.0977059761607917,0.25513635310105337,2027
-4.471220202877192,-0.06243577444457901,2028
-4.7420919971822455,0.5731671233362388,2029
-0.14591970223130601,-0.24280202219169328,2030
4.107288467004248,0.004824111134244614,2031
1.4147319609723177,-0.030383019542873764,2032
-0.6504253362364697,-0.12083105708582981,2033
3.811890160228412,-0.11004251732374139,2034
1.4901876626591795,0.03314263338855675,2035
4.7623136201895,-0.020517620242821253,2036
1.990453359409062,-0.034771047995520735,2037
4.700206009810663,0.17345428499538623,2038
3.887842500966489,-0.028746836658981235,2039
3.579789657845674,0.0027213075700205603,2040
3.870118647385496,0.009178758886915328,2041
4.5675123550255226,0.06657094336033156,2042
2.7697143177759203,-0.07874814831100757,2043
2.8158177228088417,-0.0042917028749027315,2044
3.6782177944253758,0.04842483833774324,2045
3.6792681084459824,0.0411318508300562,2046
2.3469962421145367,0.07063351610159253,2047
-3.4523713703912997,-0.1685167496561361,2048
2.8297314810049223,-0.03969669053232218,2049
3.66161001071236,0.022360442469861908,2050
-3.2301401957299993,1.9241363498587387,2051
2.232246136099694,-0.023910542494217164,2052
-1.279303654966655,0.5840621431315456,2053
1.789854820679792,0.03974707611775799,2054
-2.56742073786154,-0.04868097842831825,2055
2.471075791292877,-0.03402421801383115,2056
3.8087687562342167,0.08662005835538053,2057
3.950392559891144,0.04045058848211176,2058
-2.8328349514348723,-0.020327099196622348,2059
3.15126513873633,-0.019165728154858546,2060
-0.11901974569582137,0.04590596151110559,2061
2.998294735525954,-0.008996846560920348,2062
2.8811676909485624,-0.03007981128203394,2063
-0.7264811257090551,0.07765138243705627,2064
2.6284047355824525,-0.013450685779607783,2065
-3.6777167265880912,1.8368498588145494,2066
2.247241099519425,0.010666882148059453,2067
2.5041345396271497,0.11388779655102532,2068
1.8916592768647205,0.045475464079217674,2069
3.468166539382761,0.040642398749326895,2070
2.3587878422476947,-0.013442298298570706,2071
1.3198333662464432,-0.036919868775060365,2072
2.0486626570412683,-0.1280367037108647,2073
4.543718327062052,0.015123709489051791,2074
1.877332681377616,0.02377472120858186,2075
2.9094862518601246,-0.07866291471945162,2076
-4.940568824841481,0.6394430275341815,2077
0.8786639824256188,0.07008816008494162,2078
2.4504099785218534,0.05135674743477303,2079
7.173041018939418,0.07616915754191136,2080
6.80394352872583,0.07364408454176681,2081
-3.8309323416997336,2.1275544522704455,2082
-1.3187992090487177,0.05604662523134444,2083
1.7169559374057894,0.4764995772589905,2084
2.0863291778243362,-0.02435103786137971,2085
1.6915375147936877,0.04246374089023256,2086
-4.373359159389203,0.5542442680906573,2087
1.067006089757921,0.17126027602208763,2088
-2.408047555453853,0.18066738131253263,2089
2.993240720883999,-0.12235425468414944,2090
4.877155474472154,0.016808716192789345,2091
-1.0996053122834306,0.039956029735208363,2092
2.2728564138734475,-0.07874936828659543,2093
1.6472296674383708,-0.03890109946522175,2094
-0.4812467574703195,0.30137565821127976,2095
3.720665614861091,0.002533857673136799,2096
4.738233022080328,0.05737675268062253,2097
3.8479265845748274,0.003531532154808595,2098
2.3122621639904932,0.00913398913484104,2099
3.3423601386857427,0.021751160140482197,2100
2.377468721560274,-0.02748373898215306,2101
3.9526896457915264,-0.009061424472964272,2102
0.24001203777482605,-0.055950885566292644,2103
5.312354173012892,-0.12756360850668966,2104
1.512241517612329,0.017037549889982875,2105
3.911368089615968,-0.10342924741669494,2106
4.969540429481317,0.032352402716235976,2107
3.156776041639025,0.080059328284251,2108
-3.544500917632815,0.1329848181385207,2109
5.029986302192238,0.040147293678019044,2110
2.4930177840971703,-0.006775310344607012,2111
4.287027271347789,0.028419766673750547,2112
0.9772178742059577,0.21141265763477474,2113
2.321049755759323,0.06709879783805928,2114
3.940400276939027,-0.017420923439392288,2115
2.3365383111898614,-0.04422183751694436,2116
1.4500052712673974,0.19947409519957104,2117
0.3272354420193375,0.05758732500189436,2118
2.7271306647446676,-0.013572819931750354,2119
3.447135009234807,-0.07901073521181283,2120
3.8461855027170015,0.003895133638400311,2121
3.538100788385699,0.037826155656408976,2122
4.8962406007180785,0.06270659706563192,2123
3.2604256684268265,0.019907606757801368,2124
2.9826482623045987,0.02097809501838538,2125
1.97129185505576,-0.162611206851474,2126
0.44070921775725574,-0.06713621456812306,2127
2.5727570318652253,0.09799807581025757,2128
-2.275821331040109,0.6153976417457749,2129
3.8316598413461387,0.019575038112304984,2130
3.1850708084221298,0.0042295880703928064,2131
3.4246905776263032,0.014517505181963491,2132
-1.5911204972460724,0.12528370907487735,2133
4.283535472947725,0.029791543681614286,2134
2.616574683122191,0.0028948827457320895,2135
2.5417638123381128,0.04888811998045105,2136
1.298957428597952,-0.010988056486676645,2137
2.144279685397865,-0.03935878805248901,2138
3.284598477887984,0.024177019291950003,2139
2.6338443966010905,-0.05388822309736938,2140
1.8204875655963306,-0.12953064507446208,2141
4.752175673773002,0.03864251489932444,2142
3.7733488190851228,0.026519319745775895,2143
0.2987460067168692,-0.16603556650550474,2144
5.120606089082769,0.026246340842517223,2145
3.4068862641052364,0.035691876477863566,2146
5.046484738730946,0.051460707290836856,2147
-1.7478439482147503,-0.058360174957607,2148
1.7202527284786753,-0.021260960108220036,2149
3.572173091828585,0.0479440588289275,2150
4.105858505837045,0.034713871282512965,2151
3.3116286130701202,0.016208806735091535,2152
3.2171345435162326,-0.08897607343551599,2153
-1.3974970589167792,-0.08389172788519271,2154
3.760842482915917,0.002119368774868728,2155
1.932325917066185,0.02234481939422811,2156
0.28838040747033655,0.21043788660812981,2157
2.0909415405166607,-0.050949313176168985,2158
4.780700863137238,-0.012235352300709062,2159
-0.08928101569108907,0.01931620159590532,2160
2.6021410668895477,0.055323057518316635,2161
1.287292625695125,0.00963496918104886,2162
3.0912319127199055,0.03752665442425839,2163
3.5769985714365657,0.057462238927971934,2164
3.5401917130730864,-0.006856249787440439,2165
-1.3461184694613002,-0.30201335358208287,2166
2.6155007522084857,0.06750787491823769,2167
3.7291425336810344,0.010990369589311485,2168
4.663166779940719,0.10648420681496748,2169
-2.5692284906641984,0.015597222485087756,2170
-2.206871562043588,0.07856269638120578,2171
3.840558677749801,-0.06718180897278467,2172
4.676104513804058,0.0006367653544491918,2173
5.364096676580327,0.08332236869437744,2174
3.070050821719288,-0.028764447428466157,2175
1.2129124809635334,0.05091443698275247,2176
0.20317524493910688,0.043297221748590256,2177
-3.86781457030404,0.29169638931431546,2178
3.094678827819313,0.0263509205714797,2179
5.938735280426592,-0.07846105035367473,2180
2.327534799358343,-0.00441200358584069,2181
3.3180488622749515,0.04234482253089433,2182
0.14971884551813133,0.01429438258407743,2183
1.2724044179228011,-0.09689027982069992,2184
2.1048641173213176,-0.017620659365055535,2185
3.3019992998217216,-0.042635433027403996,2186
2.855637714865438,-0.017573747354070156,2187
-1.827815950830614,-0.25621862378001364,2188
2.792426373391875,-0.0638957030204241,2189
4.279048653618112,0.01042138622275442,2190
2.932575823880698,0.04390005065612945,2191
2.526384790474693,0.0506439997427361,2192
1.749093742395147,0.05089946326443109,2193
4.997360327261826,0.14894169727088646,2194
-1.656211135529162,0.15370013187839912,2195
3.3082971905238088,0.017867013670240812,2196
3.147701539821327,-0.017778590462028624,2197
-0.25051023385202686,-0.09380886358731985,2198
4.111304565860683,0.044928946503742115,2199
-0.26323695975828915,0.4683347171362974,2200
3.967181851936122,0.07009601788931467,2201
2.648777832508982,-0.047270035062111596,2202
4.065069587420111,0.14579403486449896,2203
4.562892190651779,-0.09294582100413033,2204
0.5208134605284435,0.7725647776137543,2205
3.590884876530756,-0.002039639839063036,2206
4.146763120248434,0.03197613367966087,2207
-0.11399195200470065,-0.008064040808625205,2208
4.774976138095464,0.03882435587418964,2209
2.1890757928615865,-0.024748524435565994,2210
1.9913650707375048,-0.021117962999375472,2211
2.6495286741797432,-0.07693428082895477,2212
3.813133945514184,0.021269143141480037,2213
-2.7414590115927546,0.2004679742705456,2214
1.3625917149949884,-0.018536446723756532,2215
2.4358027322312235,0.022277067313720755,2216
3.5139176021003276,0.012103179546961903,2217
1.8490697574161965,-0.04089489620050422,2218
-4.64243192878086,0.1404049962129894,2219
1.661787122926532,-0.012312950043862592,2220
2.927959384407087,0.17904793459326043,2221
2.595228645309316,0.02881807011407103,2222
4.173024163761009,0.06902565606937258,2223
3.076030754994286,-9.259854085008639e-05,2224
6.207987865257481,0.13431497867524128,2225
-1.8617947392399747,-0.04456965070802927,2226
1.618520076796286,-0.10117709032846355,2227
2.8820328924949803,0.05160242810153545,2228
2.1510718877902404,-0.01722752771017061,2229
0.07431759435859005,-0.015598584761888851,2230
3.4406859759446173,0.01195065796590278,2231
0.8335847838244994,-0.02650679282476679,2232
7.165060861887697,0.025071984928822334,2233
1.9548512565597753,0.02515096602903332,2234
5.587184957167058,0.038243456955525376,2235
-3.1994757800623765,0.07846385086894732,2236
2.3179692516488903,-0.01618680333160173,2237
4.505686328970513,-0.004825028100394407,2238
-3.7376691386772514,0.26711729580715443,2239
2.0097296809285026,0.021656818651038183,2240
2.8896448812719986,-0.0544360160887479,2241
-0.5780650210127866,-0.15173825070305044,2242
1.8103393057570962,0.016826934898742398,2243
1.3368401027336985,-0.023516185502648872,2244
0.38948145347376634,0.05638393229693961,2245
-1.1165835667603112,0.0595313248732524,2246
5.6405343395735725,0.02186087534913189,2247
4.6111019899178185,0.10473795737443503,2248
5.178725218788711,0.019877381496914773,2249
-0.5702167871659105,0.3079497684296741,2250
3.880735906736905,0.016729600492012487,2251
5.5257789909394806,0.030755094274040162,2252
2.3017207102480803,-0.025127769534284874,2253
5.702644854538096,0.08924243610787724,2254
3.8885201718098834,-0.010838796204669226,2255
0.34761270801604105,0.14750758133548,2256
0.031496546991898085,-0.05822056180410335,2257
3.817960399734334,0.010800192033050927,2258
6.492693558826629,0.056026424308007666,2259
5.559138179943012,0.04555865205297669,2260
-2.0429149009106777,0.06546591376396928,2261
2.9916679091412695,-0.03264410263076175,2262
3.6913325798776393,0.03166900942248329,2263
-1.4428404948021676,0.1278008129685118,2264
2.8416250571674144,-0.09610185060764924,2265
0.026490067226416114,-0.21807751012300522,2266
-5.548002002504003,-0.13286155103573313,2267
2.2821389215055303,-0.12033780306553742,2268
3.1826680570817207,0.06237776254000836,2269
3.65476958824037,-0.03326733244955027,2270
1.4365173478945403,-0.08466373141629878,2271
-0.4800066343473258,-0.03565216336545658,2272
3.960823047656222,0.02670843175100551,2273
1.9097467701821538,-0.022315638358605155,2274
3.262622929106833,-0.020639543705056874,2275
-1.3905336782608475,-0.15535860985526811,2276
0.5862777588061105,-0.05044000276929364,2277
2.1650208016587213,0.12358809288323659,2278
0.6446786586796073,-0.09182056376293882,2279
3.5128543558234453,-0.06332137548855103,2280
5.354302918824503,0.05065597797148218,2281
0.3754681210404725,0.0008128485062386035,2282
3.129537894372791,0.008713778876124468,2283
-5.251037830436879,0.0845326267106427,2284
3.797521726448212,-0.003846998249051273,2285
1.3779260624375282,0.051841643871241246,2286
2.41556887440328,-0.018992361235298447,2287
0.3595649241434595,-0.023602100716204645,2288
4.518214962044358,0.08994518158271529,2289
4.2601138426785585,-0.27987303637621463,2290
-0.5295144160614632,-0.053123805090918054,2291
4.061428116382401,0.036477344859548566,2292
-4.9738887186712795,1.7339577598064906,2293
3.317188854362595,-0.011702945194277108,2294
2.3311034465060123,-0.02546140189088908,2295
4.559278419123673,0.05177776449044869,2296
-2.2522580155273135,0.032913092171329275,2297
0.21306805549655886,0.015860586535745437,2298
0.21441572273556941,0.08835432843532637,2299
0.47432202692233916,-0.1384890534754495,2300
3.2900697478207745,0.000695976451017268,2301
3.5724767684411516,-0.011854569015474992,2302
1.9737114763356634,-0.09107370896749876,2303
2.410743911673628,0.026274190539365763,2304
-4.878494084752147,0.010234116129455661,2305
2.9987703440232947,0.004509332850172648,2306
2.138102127619171,-0.10318069961506084,2307
2.6616408513117173,-0.04938900420315532,2308
3.231932354231758,-0.04772226461948448,2309
1.8818912784807578,-0.03529547494198853,2310
6.543511694141547,0.057797039542108984,2311
3.527007130387452,0.004805920582234161,2312
5.7705817251248765,0.050716574424956216,2313
2.1638750062522183,-0.0902669117136983,2314
5.230082983775367,0.061200766557179036,2315
-4.224334887443641,0.038596716674440194,2316
3.0559174742610855,-0.028779873497000428,2317
3.914152192718558,-0.0020708861679247332,2318
3.1479990476955853,-0.019942353721934352,2319
3.205475803848821,0.045980904143666165,2320
-5.150925510491588,0.03060664149901799,2321
1.9054474578357887,-0.032984238189386686,2322
2.940321922608674,-0.050993233506569056,2323
6.679546173322331,0.06949371909283526,2324
0.42374198775870237,-0.19538109360608708,2325
-1.0510967194671936,0.1254374648179125,2326
3.527641281809238,-0.03919246545841647,2327
2.83256972546629,-0.007862356439391555,2328
3.2413691130024964,0.18198313977058872,2329
5.127565554875182,0.015765736261962534,2330
4.842512755843201,0.09598645237959394,2331
2.3492432538048407,-0.002290936929912277,2332
1.795418464087699,-0.004896709327700058,2333
-0.025895986657125093,0.023166369292129875,2334
0.4658911551134522,-0.043689388490695875,2335
-0.5616887193546156,-0.1735097134670141,2336
2.851938490052057,0.05768302359063572,2337
4.4814456096253314,0.014950847636736517,2338
0.49490378736988894,-0.07000378651084199,2339
1.992864266831281,-0.013538827837933075,2340
3.0320510298278394,-0.04152165152833933,2341
3.4724354372964434,-0.016314100234471704,2342
2.8494174556174428,0.00013825830840618334,2343
4.577978071516828,-0.00874401675196931,2344
2.3981457273996623,-0.01373590844701634,2345
3.09722557246846,-0.011836355205990716,2346
3.592129973833653,-0.01140216787554247,2347
-1.5029363210179754,-0.11634372073856836,2348
2.095621652163085,-0.0162124957810174,2349
0.4530278957362535,-0.0077509254751798335,2350
1.2074038935789424,0.016388151210852877,2351
2.2614641988217805,-0.030395262162299517,2352
3.525423818517658,0.01914871416541422,2353
5.916455580019113,0.13207296974181498,2354
3.5493215175719377,-0.018405888779486918,2355
3.0473158624365673,-0.07235674796536876,2356
2.973627255902316,-0.0019896501112748395,2357
4.995139583627815,-0.01435568089926117,2358
3.0651466095200446,-0.041519193574829076,2359
-1.9298720004020042,-0.1856883001601074,2360
1.1791983494148568,0.025464202189955296,2361
2.2036270700679834,-0.050367157806518896,2362
1.6120965162971168,-0.014423426302232239,2363
-4.28665046548461,-0.003023415843214497,2364
3.5254578025045116,0.04681239233398301,2365
1.391120756283774,0.14448267138300727,2366
2.3462083264211646,-0.040704573941103564,2367
-3.2565842311022215,0.18547924573859256,2368
2.2193184082275508,-0.02373450485650744,2369
-2.4718109121043157,-0.11579828217055595,2370
3.856818425615532,0.031233404887627776,2371
4.782335469529157,0.0463355113563289,2372
4.972024292970796,-0.028822197958255986,2373
1.142109351312646,-0.0544958721045033,2374
3.7704218522236093,-0.010467569107938782,2375
1.5172441122460412,0.0029792517808182586,2376
5.367659137617777,0.02143623960902369,2377
5.79185083347325,0.047449705968517546,2378
3.327091839321543,-0.13857921088133565,2379
3.6377480388445167,-0.00029840127675249766,2380
-4.758673936964534,0.41335902018248827,2381
1.8463414121044477,0.21037030159429249,2382
3.225701832493496,0.18679859646052496,2383
5.026585484072743,0.0005789043424950541,2384
1.574970483153113,0.0015754150098603076,2385
0.05853012032903392,-0.08781695019501691,2386
2.616379195220906,0.07038163575568526,2387
1.672507164789894,0.0327820403700725,2388
1.9756896223405187,-0.04662148747661298,2389
1.96802738100925,0.0434537162618205,2390
3.168963861304215,-0.1276071804326988,2391
-1.4671994153390904,2.44193150740874,2392
2.64801237429224,-0.0131533915556297,2393
4.366940197824945,0.04140897925961597,2394
6.226081937325696,0.02665365596436903,2395
-0.3007070381852562,0.18895472279207423,2396
2.8680502266653907,0.14722472824860602,2397
2.1618232758096463,0.007498943825034252,2398
0.07861230746135735,0.02557186244268722,2399
3.876957458181471,0.004027793358887494,2400
3.301098032991913,-0.04633237923857347,2401
3.301395082618302,0.05546268628343085,2402
0.9436407810999761,-0.04196734178445924,2403
-5.1308055795706204,0.16109588793579926,2404
3.3318517761272295,0.0474711134866475,2405
-0.4527441867632638,-0.032435845731215156,2406
2.999458482468287,-0.07654873678593899,2407
-1.6283835358317185,-0.13170534422756464,2408
4.175513332918043,-0.03032824124451065,2409
3.67600304074866,-0.09491263199938665,2410
2.7838813062234338,-0.026252257128043622,2411
4.92508464601129,-0.020569609311140345,2412
2.657442853437657,0.1169573520263064,2413
4.100376601778079,-0.004721854362206236,2414
-0.2326427047290431,-0.03267427684305593,2415
0.6532805165424698,-0.10595544165150325,2416
2.462067603519931,-0.013313471880719996,2417
0.9489744045756471,-0.08046443354803828,2418
0.637397713248672,-0.05985915621811855,2419
2.1041704287821386,0.045249704101008134,2420
3.5867007078083235,0.03762109959852515,2421
-2.5433494954300273,0.060999138977273,2422
1.4876367264849488,-0.05507774452390712,2423
1.3763892853473485,0.04688892866918464,2424
2.1243703667785736,0.04987341891043255,2425
-2.8714771314110132,-0.21849814707930307,2426
3.6005182188134346,-0.09638298924139123,2427
4.884393596728041,0.038748094960824056,2428
4.0213760649914905,-0.0024378597431940507,2429
-0.5832217739380704,-0.021548139880143605,2430
5.454962253910893,0.02697308453234086,2431
-2.441487397312448,0.06673728027474614,2432
-4.766686748697003,-0.1398532322364932,2433
3.9309130745312753,-0.024954811161206826,2434
-2.4925444124281,0.3995770692593845,2435
2.6067678353550003,-0.014887103437244519,2436
-3.6925490739363327,0.8649083100084042,2437
2.8707856729102272,-0.04136937127838866,2438
2.427054205056345,0.06002963446128639,2439
2.301919517006175,-0.0006296664800000827,2440
1.8344205364750736,0.002307500244041898,2441
4.083384268466386,0.002868893734676442,2442
2.7403007840827684,0.07754026159615382,2443
-2.9627213350899897,0.041496693765738925,2444
1.6613637288542837,-0.05789281452815555,2445
0.9212526805869339,-0.0899427221511148,2446
3.48188142857764,-0.01371990111030672,2447
3.1370985086991414,0.01807282813265,2448
1.1282235692251814,-0.07109521344427465,2449
2.9053777984032334,-0.014569717148717628,2450
-2.340643473018554,0.05101598984966055,2451
3.4027380038554695,-0.03333947367611791,2452
0.4567352810226515,-0.03268303560649492,2453
-3.9420960761350288,-0.2088937867234332,2454
0.11839770198631659,0.0530739147263692,2455
3.948096117604667,-0.008583043177845919,2456
3.806913540555826,0.008444334939332464,2457
0.6506606214106648,-0.19392219231280083,2458
4.0301962376560265,0.027791840551847476,2459
1.1606588140225433,-0.048012403244624045,2460
-3.647370852433083,-0.004873955747061013,2461
5.959059763153762,0.02201741473319745,2462
5.321878452228594,-0.012879487662449297,2463
4.244571392332812,0.023021535450332965,2464
