PC1,PC2,Sample
3.331274551921624,0.0023189692893450815,3084
1.633041550943046,0.20967497513473546,3085
-2.6421278849841134,0.22509661667954498,3086
2.0356489468532333,-0.023907202101672253,3087
3.54780716178548,-0.06602674759335997,3088
4.82057009715231,-0.031234634905570022,3089
4.033843279453254,0.013983482529665662,3090
2.932730640883944,0.16540891194738747,3091
-4.735229289247797,0.05426970240590989,3092
-4.120512892267201,0.4963021289938192,3093
2.868239896800567,0.007832153852860168,3094
3.719438785052868,0.17416339559959132,3095
4.75250064489829,-0.11389536474322857,3096
0.6434224791682488,-0.5016149159379766,3097
5.7909276669489,0.009786848098386805,3098
-0.14045240311186752,0.0018130014502337536,3099
4.110372982898092,0.12568445357013042,3100
4.10260917463819,-0.006667687034050708,3101
4.401147022758567,0.05246524666143369,3102
1.7778237015251528,0.13206826017353057,3103
-3.5934666252967853,-0.2386974192402479,3104
-3.979167944469279,-0.186582300841541,3105
2.7214159614541718,-0.0733246522892568,3106
4.383664891718751,0.04433226618983734,3107
-2.131142465939864,0.11373089621220818,3108
-0.3534085155727402,-0.3159054466707144,3109
3.522007701464628,-0.0322832575193629,3110
1.1973319752970686,-0.15287800694535764,3111
-0.053587035037775226,-0.08062683580306762,3112
3.7068247714705844,0.09202731459760631,3113
3.055263870051135,-0.015581546562853061,3114
2.563223804054862,-0.027367792987676488,3115
2.865686293836043,0.043581795669130376,3116
3.316316562591021,0.1895520458026495,3117
2.4145099973142674,0.0939276649759063,3118
0.062350691772978556,-0.09563648972116544,3119
4.453840509638617,0.06826247451451548,3120
-0.9476570020491774,0.042732699483115505,3121
0.5906296921452824,0.0758875667449166,3122
3.4189199476867924,0.05858966962794616,3123
2.737229786582693,0.0357160902033854,3124
5.669347683193435,0.08936108802383753,3125
2.0503058985056968,-0.05508270934726941,3126
6.338863083459206,0.06824871159805368,3127
2.4548246504759934,-0.09940654567109306,3128
2.365060287368732,-0.04788100440668062,3129
3.206169143026037,0.03482909948641643,3130
1.5003087481126356,-0.21419074736948898,3131
2.4636501879137627,-0.1432067091587007,3132
-2.202909846267974,-0.10785305010911804,3133
4.417449180732788,-0.010899358410131723,3134
2.59373762637693,-0.13192535881881212,3135
-0.5445919056439725,-0.6889854249940495,3136
1.0570809437834845,-0.12858111145200501,3137
2.964830875881126,0.05565313741837773,3138
-4.626552251843049,0.254574421418855,3139
3.909910957838212,-0.03627154904048047,3140
6.506273280688272,0.021248821422566903,3141
5.005141430927218,0.04516052438487713,3142
3.17393522731025,0.08937087567201292,3143
-0.12128072214353029,0.025504814457852663,3144
2.1580954390093803,0.018721807717053524,3145
-0.8630708678942761,0.21870922175125743,3146
-4.3573428521879585,-0.8500649990708462,3147
2.67763099926952,0.030794893852760796,3148
3.5234217382557933,-0.03468242199878494,3149
0.28927998189056686,-0.02812751312394949,3150
1.9016214826264417,-0.015836711286023705,3151
3.0361346669744025,-0.08319176425889771,3152
3.825419655313955,-0.03491272436402727,3153
0.21861518554058015,0.14929449674470222,3154
0.5632880657257435,0.12584212811767104,3155
0.7417497860338351,-0.018165893253330664,3156
1.2087598428326023,0.2948969028987851,3157
-4.71260039851865,0.4467997506807066,3158
0.34744909497665666,0.010781283256321678,3159
4.535895800593958,-0.009412788182439388,3160
7.010380975448052,-0.053626636926572546,3161
4.8130392055530935,0.014043182525423156,3162
4.638118465186217,-0.05812408085994543,3163
2.820615409787043,0.044826958556429486,3164
3.404982673792618,0.010608304193904221,3165
4.3061259443004305,0.15194674325697977,3166
0.07997193365940569,0.010353191590641223,3167
4.311426465842745,0.007847377440605763,3168
4.71125754953992,-0.09544084601600303,3169
0.0023753965067739033,0.13618472168156867,3170
2.4306936183962486,-0.08337000348617085,3171
3.164941444525125,-0.007843374510080742,3172
5.403012927974134,-0.3864243445862894,3173
-1.5999440275497987,-0.3500212979214961,3174
3.723097736594559,-0.024638398945410887,3175
-1.3337620559095376,-0.059391348454164654,3176
-4.749977519012532,-0.01387383215868172,3177
5.445065794078987,0.10644980521434497,3178
5.455789087184626,0.10437168736463831,3179
3.0978742442137444,0.07435020359687146,3180
2.557423629019209,0.046077988547491934,3181
-3.278118653668085,0.2153822327249383,3182
-4.6324214186825845,0.26219807666619455,3183
1.7048053218754586,-0.13036584740269705,3184
-1.5243000535697298,-0.39432230135666774,3185
4.110659090509753,-0.018578009782658153,3186
0.007259515446076008,0.025824379859752385,3187
3.2310368919115904,0.009547204106340216,3188
2.4315000826042366,0.20582367691551723,3189
4.966898418851553,-0.011874747843993292,3190
3.0690448266428754,0.44530602426092153,3191
-4.297986377193229,-0.15337247875506343,3192
5.564617641473061,-0.053040737277114496,3193
-3.1699238200537696,-0.43142563162866227,3194
3.774536984155113,-0.01404126175849525,3195
2.9403274624451887,0.028372404048548155,3196
-3.507528709689245,0.18546462052180945,3197
1.539170258954104,-0.16525584472683344,3198
2.3523235236807776,-0.0555182138648849,3199
0.45085005581090126,-0.020176640085200932,3200
3.8708587849199327,-0.022467540939298966,3201
5.431392864836514,0.08087693542510248,3202
2.3381518337782663,-0.0032279272204411387,3203
2.547437692037872,0.08381165016266155,3204
-3.8872746897673824,-0.7330451325620545,3205
5.002202857084153,0.030958541218247128,3206
6.083913328056135,-0.026498014061201048,3207
-4.4816671058337505,-0.6270452394809951,3208
6.576325211208047,-0.318092467224205,3209
5.124398204315874,0.04179531932666762,3210
3.3098796739709195,-0.02853169796460889,3211
4.718879840674813,0.0783755711979572,3212
4.783169787278607,0.046144398787511774,3213
-3.9916614763716325,0.5627797973190977,3214
3.3836833728818174,0.08633380075707912,3215
3.442022800378376,-0.1163229759986286,3216
-2.4291602727336006,-0.35007725455459865,3217
1.9068268221016225,-0.4355652211997649,3218
2.5830426873752277,-0.02433592499733373,3219
2.1502378214496924,-0.007741748661392562,3220
-5.092739961879552,0.08848178503268168,3221
-5.232429373654759,0.04549587408018147,3222
1.5364000593408962,-0.05913848640066729,3223
-0.1837687330825064,0.07336554727385332,3224
4.269336341672095,0.10436246406208036,3225
3.731111760744516,-0.044965776208406916,3226
-4.775344568959442,-0.0010317184223124654,3227
5.174780704312758,-0.056301650217875476,3228
1.0105318413276305,-0.11833189096205196,3229
4.752861764254222,0.07508956998584725,3230
-3.993323105504441,-0.2995212856921337,3231
-3.5961949582147392,-0.2571310897686591,3232
0.6748475960884128,0.04200212823317631,3233
1.2793363824784791,0.00239041279691686,3234
0.3625316357846,-0.034397742993160084,3235
1.1206973833379785,0.00375616909299419,3236
-0.5046485649881668,0.031079915208070737,3237
3.9701113521795244,-0.025820736686991856,3238
1.255178241313774,0.05530569847956436,3239
5.1729625074029535,-0.029119578893379693,3240
4.072801968631645,-0.033601256383404665,3241
3.062896875935769,-0.04661758442556512,3242
2.3393235444963962,0.015826229224360538,3243
-0.8359104664052146,-0.1773571698194287,3244
0.6724504130868423,-0.04851880624658455,3245
3.9948935665161898,-0.06369087943682081,3246
-0.0055944070223678454,-0.020721633108050547,3247
3.242432922992285,0.14480637311613376,3248
6.469129388700456,0.023102257797748094,3249
4.633400081852559,0.01243015944136872,3250
7.2683228817880225,-0.07414637619455287,3251
1.4316924082168534,-0.24645167477128452,3252
0.48464628585202313,0.025962703924442086,3253
4.019891551328643,-0.06711151453278977,3254
-1.017122871903891,-0.10198176073424998,3255
0.48152275167861613,0.05605624193695403,3256
4.488890586636461,0.007744545580597998,3257
-0.7934998930243662,-0.4560072889511355,3258
-0.48290761607902577,0.037867119048271704,3259
3.2710990070914887,0.013194880545765996,3260
2.8091119370993147,0.04857749549492804,3261
-1.2135231111369593,0.24094606305119096,3262
-4.7289726606240245,-0.3678879933739137,3263
-1.688916479934092,-0.04041931219533726,3264
2.7076609302087693,-0.11291643680452695,3265
3.7678520077186595,0.028673191701644597,3266
-2.288014256294369,0.13604402507617244,3267
3.7576826814107416,-0.33356311021793267,3268
-3.699342652391641,-0.23947623409447336,3269
1.278242205023095,0.02770075826915397,3270
3.796554138610453,0.015915039623194772,3271
5.255792620010199,0.10516612436892572,3272
4.600768008053003,-0.040278773313373095,3273
3.3758101615147655,0.03623887799985468,3274
2.1502006024037263,-0.05557519833226319,3275
4.166807677964144,-0.022142564746494862,3276
1.9851959011269433,-0.05465349706062591,3277
5.191511092571639,-0.09750855350489306,3278
1.6226220150247728,-0.11872304415547101,3279
5.170403916203969,0.08976594512579723,3280
-2.515960626176901,0.29903885159965643,3281
3.8129452952790923,0.0094075315794087,3282
2.7660021550636005,-0.0733495881047421,3283
2.63758385040788,0.0385924774726868,3284
-4.165116486516584,-0.416804760230066,3285
3.5716639531906806,0.20181159654358297,3286
1.297546429600403,-0.1294844378875103,3287
0.3814832105146806,0.128205774236052,3288
-4.120620063416351,-0.14569069280077582,3289
3.5207422776702546,-0.17758114039224507,3290
3.2394686923205613,-0.1799585828344241,3291
3.623416756179108,-0.014130393351094653,3292
1.6159918646100788,-0.01444211962766965,3293
3.5429141467406624,0.04268417105554948,3294
0.8543874912711213,-0.1958343696592627,3295
-0.5694419207500976,0.04501594227211958,3296
5.814011405756637,0.08866918581159301,3297
4.363734338770133,0.06981159845594084,3298
-2.847365533908242,-0.03257373036843061,3299
0.3503412948205305,-0.13833590026539555,3300
3.1243308483940093,-0.27894529354141917,3301
0.541994824006095,-0.26051245296248227,3302
5.439085226934078,0.025736685107016665,3303
-3.8758564330165135,0.5025331455550263,3304
1.7227404355077949,-0.03251141686085684,3305
5.016454599843385,0.03273664726164806,3306
2.0332585269057355,-0.15481658718530064,3307
4.05976725948243,-0.057773317469820264,3308
1.4957029717957013,-0.14835028339592246,3309
-0.8295176306169175,0.4005100882892952,3310
-1.262130061738836,0.30147112129520126,3311
5.373839030242985,0.016596842462603956,3312
3.374923716968239,0.06823892815453636,3313
3.56005542859149,0.21058128974174878,3314
2.658723838889744,-0.07152281079130945,3315
-1.6201358903799046,-0.2076720275733234,3316
2.1115992393867367,-0.07392775670137297,3317
2.9988223751457577,-0.08239571396281044,3318
2.6784634982360136,-0.06108752865555104,3319
2.2026712293067696,-0.3202629547883492,3320
2.723138074697793,0.08425416058472437,3321
1.5455244810570057,-0.14623712869924874,3322
8.51933953049796,0.09158363650785531,3323
-1.645352187351788,0.015908021134751718,3324
-1.2950577313717926,-0.14879731534823043,3325
4.178086416717151,0.01830020636237763,3326
0.07722392621542586,0.27872178488488053,3327
0.3640975687506461,-0.044830989302248075,3328
-0.7167111505424416,-0.02208287840380259,3329
5.238383198067885,0.3334630274142354,3330
-4.968936965700385,-0.04309016690523608,3331
-4.178606564676326,0.04890300493491031,3332
2.078116850250305,-0.043817776095014103,3333
1.9171366140271575,-0.14800225587588128,3334
1.1315756394394014,0.04596370215380668,3335
-1.3479080296990722,-0.10597864985605815,3336
2.5126691217185355,0.11729518348538409,3337
4.710566356667034,-0.09653739370883531,3338
4.600755682427126,0.28696408615293206,3339
1.5391250285575253,0.4000917154707789,3340
1.6701799040674918,0.12755032253201234,3341
0.9664954111717095,-0.007028875343354866,3342
0.8296143505600702,-0.011498033579092192,3343
1.7459966050032234,-0.10569003613013306,3344
4.982799731289409,-0.02268187008517901,3345
8.56487218191889,0.09596963428891349,3346
5.324336141475916,0.1246821302232824,3347
-2.498897317321956,-0.10980270782535362,3348
3.8228168686003605,0.1351623703321718,3349
2.7441161346082033,-0.03509377486101212,3350
2.947291973876498,0.11471424932751823,3351
2.12786697921281,-0.0625797073868952,3352
4.888634664287188,-0.08238528169172173,3353
-4.6827568956954995,-0.05723602035613933,3354
3.9533376796458124,0.0012694138960698453,3355
0.7267507030718842,0.1286316914363339,3356
2.5216084105953582,-0.024126123587202043,3357
0.9147320041932618,-0.06324882014113073,3358
-1.4428555735243263,-0.24596113314438992,3359
0.9112748100149427,-0.16051737763454232,3360
2.1490806699496128,-0.035898070350002094,3361
3.403225093086415,0.15703656634655683,3362
3.26722071309659,0.05379847666515942,3363
0.4358067795792535,-0.05414559268735891,3364
6.524616869086881,0.07097048258910568,3365
2.7232071679759122,0.0052402452565591335,3366
4.396801552337917,0.04594751637531252,3367
-0.021729552749466346,-0.04925947998858767,3368
1.6022683404937748,-0.1725770049840664,3369
3.6993783888700182,-0.006453429502559333,3370
3.193641613531671,-0.1315037080181344,3371
3.2792788317925017,-0.08829617564782118,3372
1.0152617543122662,-0.0456631111734399,3373
0.9193419381699076,-0.04282715643826263,3374
2.938117765056653,0.00011503912783315442,3375
4.745409143949026,0.0844753677227673,3376
4.382477450222037,0.09868813444969386,3377
9.554050030386682,0.1569851893375056,3378
3.5123924072741732,-0.0495100721269541,3379
2.4781647077418425,-0.022085495499358815,3380
1.1356147448751774,0.000803697944135232,3381
0.9845916372075628,0.1619768244084639,3382
-0.15457076220208493,0.19131282295321184,3383
-4.767883426163485,-0.18123104717203165,3384
2.4029082280955447,0.010885223631656789,3385
-3.7312801116686605,-0.010941672118593246,3386
-2.930091665452028,0.20209263448239198,3387
-5.033862548885339,0.08515231509127565,3388
3.7275469895548516,0.16225627193871234,3389
-4.135106590449221,0.32659659988441275,3390
-4.388422614666158,-0.06205062323367622,3391
6.355286886458972,0.1155891752477138,3392
-2.3689293672593115,0.1035895223902661,3393
-4.89301483393861,0.13639034756314852,3394
2.7294272055210387,-0.05970421554410751,3395
-0.5288315720620691,-0.8327297100704938,3396
1.8835363632100144,0.048234869449314044,3397
3.5805681414058723,0.017088074858001952,3398
5.211101173831169,0.14730860908566062,3399
-2.866099304165046,0.6266794935150739,3400
2.5213560174016876,-0.02582127494948379,3401
-1.4125217046304628,-0.045212851694400875,3402
2.8565998891965063,-0.19727919642040856,3403
-1.7124238882990614,-0.3824438845761873,3404
1.1612721439033835,-0.12274663036522979,3405
-1.101798238755842,-0.08070287629108894,3406
-4.67859043230148,-0.060891280134066174,3407
3.5182335670274627,-0.017992848207482023,3408
4.534697335240542,-0.06333652782514668,3409
1.790915189997447,-0.06427610117800348,3410
4.013176084146931,-0.041948850120612634,3411
-0.4720830621742766,0.2001457875795045,3412
3.552382243123899,-0.02376895643970594,3413
0.9232761717396646,0.02310226556425829,3414
3.2393026926812007,0.133841495871023,3415
-4.600265043155647,0.4301483536832098,3416
-4.157708851169296,-0.08537153578319737,3417
1.308073138143758,0.11894469887902873,3418
-3.2728925552639443,-0.2953115703440934,3419
-3.483985630517731,-0.05911046040162757,3420
2.3778625706271486,-0.0022682574673710517,3421
3.2185719862426456,-0.07122935694224715,3422
1.448025258305157,-0.0069238318372236395,3423
3.858784751710211,-0.4413439499176678,3424
-2.7745366739231927,-0.12125346914413286,3425
1.5807669138281049,-0.10784083331886081,3426
1.8939597053766473,0.10261372006878036,3427
3.1321510569059954,0.06527735565509271,3428
1.6215940642125017,0.05708131981727026,3429
2.664928464511579,0.03785435311902986,3430
-0.974412434058917,0.021658391061638266,3431
3.865691742520914,-0.01946340103269303,3432
3.288418676491486,0.046385216248519316,3433
-0.4379436525689698,0.10974739843977532,3434
4.925319230133398,-0.09484550942577408,3435
2.391565917914325,0.011486019740255187,3436
4.096310539171085,0.013349655473765758,3437
3.8381385596204844,-0.07839946211474179,3438
2.108291046894706,-0.06885893973794788,3439
-2.5027877788505775,-0.06536982780379767,3440
1.7313995243561267,0.042792725201915474,3441
-2.623972169344421,0.0963249029330853,3442
6.3650494600460075,0.0018960227800479685,3443
0.5277107595102637,-0.23294454763608602,3444
2.944947101497243,-0.004145890256750943,3445
0.6264101324584654,-0.1328506433620348,3446
2.39495080561336,-0.009001618027447797,3447
5.347385341522353,-0.11666891796855812,3448
7.117499130345428,0.1686715609324539,3449
4.925867377428795,0.020697424784086593,3450
2.447163612425778,-0.036232548259284215,3451
2.5294608354713657,0.1046489282155458,3452
1.7738808260701209,-0.025583713785600946,3453
-0.47793659982549475,-0.008684030411886215,3454
5.634195933592602,0.2013459555187601,3455
2.37913426907871,-0.015020160678784401,3456
3.2076314179670677,-0.0025278389174889122,3457
3.4733571323812082,-0.09107856232879692,3458
4.076627976865191,0.12133154121766884,3459
1.711357055927197,0.06529934827432429,3460
2.5816132219257204,0.016720774944809096,3461
3.0708593628208107,0.002344174936385013,3462
2.298094619917678,0.005631909209949201,3463
4.649182118504169,0.027242408037147815,3464
-1.1677570291896164,0.08203987742259368,3465
-3.1388517240394496,-0.018164113486052905,3466
3.7385716704853396,0.059829364609686145,3467
1.5780061690597862,0.08431054191372708,3468
-0.3935840676902478,0.26270182545472515,3469
1.5028254034873585,-0.02522716518329034,3470
2.9337431927211632,-0.0719574327642385,3471
-3.546327945580237,0.16452848314168053,3472
-4.203900540797819,0.33605336726968965,3473
3.1603821117675706,0.011111862014568404,3474
-3.2640260466572877,0.4349654952349456,3475
-3.9764340775493587,0.204755789963143,3476
0.2708485381080979,-0.282517788830942,3477
4.604191437115617,0.07207905474599668,3478
3.049596616230007,0.01770292111569289,3479
3.1718629181367843,-0.044211743728992815,3480
-2.1718011460617217,0.23989747987193702,3481
2.2210447465541505,-0.01860420641633439,3482
2.506004894045361,0.015407833100186891,3483
3.862294689922798,-0.0019396748020845864,3484
0.8044196753760643,-0.08568939533955351,3485
2.7853153201670735,0.04537381313251449,3486
4.903636871515462,0.0376290100293722,3487
-1.88530434049144,0.08544813177820011,3488
4.171061837652897,0.07690636924088845,3489
2.1981931266294588,-0.006318922542465433,3490
0.7596936423414592,0.02993712508457648,3491
5.012059853501603,0.14971451386046647,3492
4.1728443265805035,0.10580261876853511,3493
4.60067617939161,0.03597288723033547,3494
3.1348021743434433,0.09608272631249619,3495
1.0367195625459655,-0.1873955040290778,3496
3.1463874339133717,0.15345846106299377,3497
3.218139904428244,-0.023048996514632013,3498
3.3030359010291526,-0.30907572166211067,3499
3.9102434979844105,0.005392720660971566,3500
5.825144330155407,-0.127842222310177,3501
1.642573285131161,-0.04929258086411784,3502
4.255994447691865,0.016512165653528293,3503
4.787437264601409,-0.13794851455864784,3504
-3.9274235861080466,0.16320976548398003,3505
4.093683312537811,0.04912460848036858,3506
-3.5213885531809637,0.3183828930191523,3507
3.4500289155358708,0.26493762070577925,3508
-3.5722070869037545,0.08296164837904792,3509
1.8494827796469449,-0.02305787603186379,3510
2.353935447634939,-0.06489368476894203,3511
-3.398294809245466,0.33756553441180265,3512
-0.12592492316234083,-0.008903100571647086,3513
0.8291235329789788,-0.017739617063413083,3514
3.1606373303977664,0.07924496078995266,3515
0.8640300418073575,-0.235318194916045,3516
-3.5995365448320533,-0.41374458294655847,3517
0.6981161381793668,-0.019036139656920827,3518
4.906220614066804,0.020768239166099406,3519
-2.9455117407197027,-0.017754061040694206,3520
-0.18148811859626976,0.02180706881624639,3521
-0.3121475774923907,-0.07898809383961997,3522
1.0425110003097064,-0.030654272128913144,3523
4.329847561601703,0.010832428903321933,3524
0.7796951726441604,-0.11819164112412994,3525
2.0352481862708074,-0.06964626385969004,3526
3.3936776052325928,0.031361791950886175,3527
0.08596427147778632,0.1253643376648478,3528
3.4207532662008133,-0.050853519912422915,3529
1.5625360442037308,0.10237358098123932,3530
-1.3973824407502016,0.16093963624776592,3531
0.17312285593422874,-0.11547924620759277,3532
1.7122603843861517,0.06556952666577928,3533
-0.4827512811083509,0.0030703409729176566,3534
5.110238924067402,0.1262418990490962,3535
-3.7315210594136894,0.36512281638957667,3536
-3.104760543045483,-0.1325360137064047,3537
-4.774707432248468,0.1665002410114367,3538
-2.93082654458995,0.09319711552809151,3539
-5.137967472558685,-0.053702225163714444,3540
0.4391436715354272,-0.4362616972126994,3541
0.9644912319614065,-0.009861780341578022,3542
1.1241903342087145,0.2225939377066807,3543
5.824891763334994,0.02842041318773582,3544
1.7825887192793424,-0.030354635079272035,3545
3.12317597471142,0.21916546790629854,3546
2.7639778162418853,-0.08956549964347131,3547
6.136697086235895,0.04418194993091543,3548
5.208906839424719,-0.006839243156439656,3549
3.9468371372658466,-0.5205314400557389,3550
3.1786115992707917,0.2608687421123375,3551
4.304245331206384,0.26760576481176435,3552
5.7604631018351675,-0.026629025315012086,3553
2.5814871869831104,-0.14135153717039603,3554
0.06899825011016807,0.1521294365441445,3555
-2.2491754004455364,-0.7735962047420628,3556
-1.6497737805646928,0.07800927493198863,3557
5.776197894487253,0.021851645512074153,3558
2.049315552791935,0.13355747564950451,3559
1.4390490271757992,-0.17837689490250605,3560
2.14490035698968,0.07186936730337709,3561
1.4289608012917883,0.05586919019993861,3562
5.192424394211394,0.021576437004061953,3563
-5.415118812257058,0.20295664563461854,3564
3.864877827894796,0.05204215466226468,3565
-0.924855146998276,-0.09039658606035342,3566
-2.7790165311896264,0.17234664879867828,3567
2.6695475298458344,0.026042998839594225,3568
-1.2332668925777737,0.15385130979735,3569
-2.0992310892033292,0.07140853688978824,3570
-2.2999061309671958,0.08655345349618239,3571
5.843152550465768,-0.23125322835519213,3572
1.8738857610631703,0.024418607114697115,3573
6.6529028157253975,0.06124898765225826,3574
5.276405321193302,0.14188574042021607,3575
-0.5032039518579652,-0.20487357309724277,3576
6.172185772255296,0.09711646016799656,3577
4.157165677133443,0.062086630019300613,3578
2.4147189105264064,-0.021681413889544938,3579
4.406333940713142,0.08651471335470222,3580
2.8089138779388345,-0.04049825856602206,3581
1.586420600179212,-0.0644759267657268,3582
1.3495225921359562,-0.022511224445116815,3583
2.604091174353866,-0.02689918145474778,3584
3.2329082221885894,-0.11368702151384351,3585
1.9328348231474577,0.06214921750719035,3586
-1.313373173638466,0.11908460816568213,3587
5.004299186331938,-0.011812342653980375,3588
2.915416810913508,0.04794943772022862,3589
-4.8351802633374685,0.9201790895775888,3590
2.5933614275754633,-0.1106000486764163,3591
4.120416983657497,-0.033850504484192884,3592
-4.288791510855306,0.09894101836436833,3593
3.8802788563173456,0.009616684933483837,3594
5.596331334310724,-0.13557547433859563,3595
-0.7027376749276516,0.0148822586903298,3596
-4.604936376995244,-0.10732790829780055,3597
0.619437503464138,-0.1811354261207664,3598
-0.13513509165895524,-0.02935122466530983,3599
3.6959736125343428,-0.10846909940110638,3600
2.58122952587302,-0.12286158182685954,3601
2.4821329686149545,-0.04272616018274541,3602
0.9880524027985228,-0.10420178193652835,3603
5.615467233677773,0.04118518231356102,3604
-3.102667636625184,0.1828332230951701,3605
-2.4815120601537184,0.28259519522022086,3606
-1.580845021242292,0.13980306243000448,3607
-3.273832469363617,0.8798841568344875,3608
2.158598091628604,-0.0066755271982735336,3609
4.897280528893874,0.5378386881002065,3610
3.6958388723886086,-0.0010618632824613628,3611
0.9500164731035617,-0.04713293256226311,3612
2.8531288737960026,-0.0721610563159989,3613
4.596198289940418,-0.03263391928806794,3614
3.5325485213194816,-0.0412320083047827,3615
4.141447152428772,-0.027105683603639436,3616
2.9046424247755245,0.0478023341383903,3617
-2.9482001023756297,-0.37229487533891403,3618
0.7699547091805602,0.2392337133619567,3619
-3.875404996861874,-0.028789365760628734,3620
5.324697029165361,-0.18631279541025095,3621
-1.1871085151197898,-0.05071785324594447,3622
-3.3554749479738426,-0.2867303697845715,3623
-2.803330864891375,0.010680922122008343,3624
0.8168092931178909,-0.05119540298690818,3625
-4.190299451075438,-0.5425403913898982,3626
3.184007458672084,0.013067830907685521,3627
1.053003785526809,-0.1741253347246896,3628
1.7336561637904802,0.007755511133161001,3629
0.1796306868097067,0.05136373626376903,3630
2.711754748877882,-0.09376567050658882,3631
-2.986800399912072,-0.020754620797906173,3632
4.94281494739281,0.019892276010629508,3633
0.4460222631592641,-0.13016395443539824,3634
0.861669136210585,0.10809829355438333,3635
4.378423062326361,0.2958720220523538,3636
3.4759143427931285,-0.13409407326817901,3637
-4.2384432394257034,0.24266205682223455,3638
1.5783462048955879,-0.15463364751489864,3639
-4.2264410970360045,0.561558045666227,3640
3.501313489494158,0.0313183355093086,3641
2.9920594572166985,-0.054601194144472856,3642
-4.178869324825934,0.4815367892928698,3643
2.7789868840364713,0.07009103916414895,3644
-3.7125257116406343,-0.3896212198836815,3645
2.9478110073151003,0.1136245124968348,3646
4.749397897034657,0.052974358219969694,3647
5.112938950749153,0.03843247630404375,3648
9.384376212841739,0.028097581266577833,3649
1.8102210939395285,0.22777322895220617,3650
1.8039197011204948,-0.08802773067310558,3651
3.3917959185242355,0.04091604858948587,3652
3.5653873696727723,-0.05808040942136009,3653
5.610822306545023,-0.09417452335685211,3654
-4.9415158511188535,0.1598535802097912,3655
-3.7123486556111542,0.08572569825409229,3656
1.450646558645902,0.03397302551994076,3657
1.808300879638463,0.01652260173621896,3658
5.9025113369296225,-0.029270312588402812,3659
-2.2988927535146697,0.1765467281105036,3660
4.291818785499542,0.11587936155823753,3661
3.407519735226201,-0.02376766329126982,3662
0.649910870221536,-0.272606013700963,3663
2.9613376020556186,-0.038842615830336526,3664
6.278592290225816,0.06804672729205359,3665
-4.996166346684687,0.19105231144034387,3666
3.612256317277371,-0.032805733813318694,3667
1.1909194202707503,0.029622616927695692,3668
1.5928013227898825,0.10555259478497322,3669
-3.812553399857146,-0.3152929765967545,3670
3.8682256820761842,0.10963550862676659,3671
2.7591557536801385,0.2797169592178887,3672
-0.2926261225255125,0.09823754617532297,3673
-3.801282508490607,0.01714866177723457,3674
-0.31810580842820524,-0.04480764339775576,3675
4.42309133236052,0.038928163465265835,3676
1.4955290133950356,0.11760278630067536,3677
1.5161583320788152,-0.05123923854886299,3678
0.5887590161227165,-0.013560351341380825,3679
-0.9981716271598643,0.3964565586914091,3680
1.1037246610775493,-0.19843837903757242,3681
-3.7087992092787347,0.015426681206937186,3682
6.237304535767699,-0.1855034519126496,3683
-4.485446018579626,0.008537324419172931,3684
1.0337212341897188,0.07352765953609146,3685
3.532061763962905,-0.025476012541582986,3686
4.158307796499884,0.006971594423080338,3687
2.7375261486261375,-0.006372334316489919,3688
0.40059390282980145,-0.07369232478762211,3689
3.576467639366596,0.27945646319851375,3690
-2.0078462707712257,0.04880640786946413,3691
-0.18118802188449615,0.08178792455343138,3692
0.3806735041002424,0.008754576136890237,3693
-4.383932381695224,-0.18497259744792677,3694
3.93241493244682,-0.03596472784051915,3695
0.8304061402060205,0.14691316050619052,3696
-3.4087355814039335,-0.10848589046871593,3697
0.998490281494597,0.09620125158106875,3698
-0.9280044685455359,-0.34711178861204456,3699
2.476334725453134,-0.11193142981709156,3700
7.236252742225999,0.18548778081012657,3701
5.230145354827018,0.01288528799500297,3702
-3.7605959726628737,0.45538115134764573,3703
-1.7368641775858942,-0.2562188976973263,3704
4.720494389910327,-0.1253086635105033,3705
-1.7473551390454574,0.01284521341876308,3706
1.4323652648265182,0.03232026362014182,3707
2.2841540832212646,-0.13639658662128767,3708
1.6009942500931833,-0.06516395727122583,3709
4.170265948779125,-0.07978823548208745,3710
-1.2922699203849284,-0.07002859387643233,3711
0.6454727696417907,0.02067047270819581,3712
-5.133906908239097,0.13200870384250554,3713
0.9719097360470348,0.050709507320089414,3714
-2.433818607078634,0.20411207860562172,3715
2.4948269527797033,-0.15085218905782177,3716
4.962592320114625,-0.060843822743585546,3717
3.6381530880846698,-0.15786918343839795,3718
6.138761160049663,-0.06475227907141463,3719
1.846044708159062,-0.00813722965117288,3720
-0.1773705019247475,-0.03126461318616909,3721
0.5429075900542274,0.8645682750194288,3722
-3.663954701726361,0.5112421264974751,3723
6.055207619942092,0.014778671347391454,3724
0.6881701321203874,-0.0016200940750940355,3725
6.125124465917805,0.22417590083058977,3726
3.499243353265401,-0.11146620153253647,3727
5.879854691666642,-0.11128386740713317,3728
1.9521103961622919,-0.4121072339893798,3729
-3.957087864118963,-0.15835481914648653,3730
-0.9423832940148908,-0.1916737447899919,3731
4.1004432735128375,-0.1329401943634112,3732
3.424533312213563,-0.18616603277663132,3733
4.157681826706561,-0.0834514228167447,3734
2.3684605661159823,0.029953540928243736,3735
-3.3558181788562917,-0.2385214431971189,3736
4.464061390694749,-0.16443796734674415,3737
3.400437086804906,-0.42681203809315266,3738
-1.5209931021949323,-0.02499875151764569,3739
