timestamp,seasonal
2014-09-21 00:00:00+00:00,-0.00035387015758205553
2014-09-21 00:01:00+00:00,-0.00035334592472119954
2014-09-21 00:02:00+00:00,-0.0003528217229481858
2014-09-21 00:03:00+00:00,-0.00035229755231306475
2014-09-21 00:04:00+00:00,-0.0003517734128666649
2014-09-21 00:05:00+00:00,-0.00035124930465809344
2014-09-21 00:06:00+00:00,-0.0003507252277331274
2014-09-21 00:07:00+00:00,-0.0003502011821458975
2014-09-21 00:08:00+00:00,-0.00034967716794329085
2014-09-21 00:09:00+00:00,-0.0003491531851733318
2014-09-21 00:10:00+00:00,-0.00034862923388684857
2014-09-21 00:11:00+00:00,-0.0003481053141317266
2014-09-21 00:12:00+00:00,-0.0003475814259579611
2014-09-21 00:13:00+00:00,-0.00034705756941332634
2014-09-21 00:14:00+00:00,-0.0003465337445466511
2014-09-21 00:15:00+00:00,-0.00034600995140901265
2014-09-21 00:16:00+00:00,-0.00034548619004771275
2014-09-21 00:17:00+00:00,-0.00034496246051085843
2014-09-21 00:18:00+00:00,-0.00034443876284805466
2014-09-21 00:19:00+00:00,-0.0003439150971075189
2014-09-21 00:20:00+00:00,-0.0003433914633391891
2014-09-21 00:21:00+00:00,-0.0003428678615906714
2014-09-21 00:22:00+00:00,-0.0003423442919100989
2014-09-21 00:23:00+00:00,-0.00034182075434640983
2014-09-21 00:24:00+00:00,-0.000341297248949735
2014-09-21 00:25:00+00:00,-0.0003407737757670412
2014-09-21 00:26:00+00:00,-0.000340250334846849
2014-09-21 00:27:00+00:00,-0.0003397269262365406
2014-09-21 00:28:00+00:00,-0.0003392035499858019
2014-09-21 00:29:00+00:00,-0.00033868020614470667
2014-09-21 00:30:00+00:00,-0.00033815689475830466
2014-09-21 00:31:00+00:00,-0.00033763361587694644
2014-09-21 00:32:00+00:00,-0.00033711036954945566
2014-09-21 00:33:00+00:00,-0.0003365871558197431
2014-09-21 00:34:00+00:00,-0.0003360639747429318
2014-09-21 00:35:00+00:00,-0.0003355408263608501
2014-09-21 00:36:00+00:00,-0.0003350177107259555
2014-09-21 00:37:00+00:00,-0.000334494627882962
2014-09-21 00:38:00+00:00,-0.0003339715778837991
2014-09-21 00:39:00+00:00,-0.0003334485607727351
2014-09-21 00:40:00+00:00,-0.00033292557660078294
