timestamp,seasonal
2018-08-14 04:53:00+00:00,-10.453239559802226
2018-08-14 04:54:00+00:00,-10.439040912921223
2018-08-14 04:55:00+00:00,-10.424849566059073
2018-08-14 04:56:00+00:00,-10.410665547274498
2018-08-14 04:57:00+00:00,-10.396488884434671
2018-08-14 04:58:00+00:00,-10.382319604920818
2018-08-14 04:59:00+00:00,-10.368157735886886
2018-08-14 05:00:00+00:00,-10.354003304102335
2018-08-14 05:01:00+00:00,-10.33985633604158
2018-08-14 05:02:00+00:00,-10.3257168577841
2018-08-14 05:03:00+00:00,-10.311584895144776
2018-08-14 05:04:00+00:00,-10.297460473494802
2018-08-14 05:05:00+00:00,-10.283343617927645
2018-08-14 05:06:00+00:00,-10.269234353144682
2018-08-14 05:07:00+00:00,-10.255132703538775
2018-08-14 05:08:00+00:00,-10.241038693043132
2018-08-14 05:09:00+00:00,-10.226952345459729
2018-08-14 05:10:00+00:00,-10.212873683940671
2018-08-14 05:11:00+00:00,-10.198802731499077
2018-08-14 05:12:00+00:00,-10.18473951069726
2018-08-14 05:13:00+00:00,-10.170684043713516
2018-08-14 05:14:00+00:00,-10.156636352426434
2018-08-14 05:15:00+00:00,-10.142596458287361
2018-08-14 05:16:00+00:00,-10.128564382389008
2018-08-14 05:17:00+00:00,-10.11454014543374
2018-08-14 05:18:00+00:00,-10.100523767818302
2018-08-14 05:19:00+00:00,-10.086515269497415
2018-08-14 05:20:00+00:00,-10.072514670038451
2018-08-14 05:21:00+00:00,-10.058521988666861
2018-08-14 05:22:00+00:00,-10.044537244266307
2018-08-14 05:23:00+00:00,-10.03056045512778
2018-08-14 05:24:00+00:00,-10.016591639436111
2018-08-14 05:25:00+00:00,-10.002630814761787
2018-08-14 05:26:00+00:00,-9.988677998487733
2018-08-14 05:27:00+00:00,-9.974733207362014
2018-08-14 05:28:00+00:00,-9.960796457929757
2018-08-14 05:29:00+00:00,-9.946867766236938
2018-08-14 05:30:00+00:00,-9.932947147970616
2018-08-14 05:31:00+00:00,-9.919034618414521
2018-08-14 05:32:00+00:00,-9.905130192416584
2018-08-14 05:33:00+00:00,-9.891233884487889
2018-08-14 05:34:00+00:00,-9.877345708596188
2018-08-14 05:35:00+00:00,-9.863465678472604
2018-08-14 05:36:00+00:00,-9.849593807279724
2018-08-14 05:37:00+00:00,-9.835730107898868
2018-08-14 05:38:00+00:00,-9.821874592703214
2018-08-14 05:39:00+00:00,-9.808027273608804
2018-08-14 05:40:00+00:00,-9.794188162264154
2018-08-14 05:41:00+00:00,-9.78035726986889
2018-08-14 05:42:00+00:00,-9.766534607039267
2018-08-14 05:43:00+00:00,-9.75272018420148
2018-08-14 05:44:00+00:00,-9.738914011210628
2018-08-14 05:45:00+00:00,-9.725116097554833
2018-08-14 05:46:00+00:00,-9.711326452210338
2018-08-14 05:47:00+00:00,-9.697545083835076
2018-08-14 05:48:00+00:00,-9.683772000505293
2018-08-14 05:49:00+00:00,-9.670007209883737
2018-08-14 05:50:00+00:00,-9.6562507193449
2018-08-14 05:51:00+00:00,-9.642502535861738
2018-08-14 05:52:00+00:00,-9.62876266605088
2018-08-14 05:53:00+00:00,-9.615031116625003
2018-08-14 05:54:00+00:00,-9.601307893992885
2018-08-14 05:55:00+00:00,-9.587593004366903
2018-08-14 05:56:00+00:00,-9.573886453623734
2018-08-14 05:57:00+00:00,-9.560188247456729
2018-08-14 05:58:00+00:00,-9.546498391168488
2018-08-14 05:59:00+00:00,-9.532816889872102
2018-08-14 06:00:00+00:00,-9.519143748449785
2018-08-14 06:01:00+00:00,-9.505478971553812
2018-08-14 06:02:00+00:00,-9.491822563674273
2018-08-14 06:03:00+00:00,-9.478174528993947
2018-08-14 06:04:00+00:00,-9.46453487166331
2018-08-14 06:05:00+00:00,-9.450903595599566
2018-08-14 06:06:00+00:00,-9.437280704527929
2018-08-14 06:07:00+00:00,-9.423666201901971
2018-08-14 06:08:00+00:00,-9.41006009120046
2018-08-14 06:09:00+00:00,-9.396462375537274
2018-08-14 06:10:00+00:00,-9.38287305789998
2018-08-14 06:11:00+00:00,-9.369292140967366
2018-08-14 06:12:00+00:00,-9.355719627395194
2018-08-14 06:13:00+00:00,-9.34215551953369
2018-08-14 06:14:00+00:00,-9.328599819690817
2018-08-14 06:15:00+00:00,-9.31505252984569
2018-08-14 06:16:00+00:00,-9.301513651987236
2018-08-14 06:17:00+00:00,-9.287983187924164
2018-08-14 06:18:00+00:00,-9.274461139012576
2018-08-14 06:19:00+00:00,-9.260947506727085
2018-08-14 06:20:00+00:00,-9.247442292222058
2018-08-14 06:21:00+00:00,-9.233945496380922
2018-08-14 06:22:00+00:00,-9.220457119882248
2018-08-14 06:23:00+00:00,-9.20697716314602
2018-08-14 06:24:00+00:00,-9.193505626485614
2018-08-14 06:25:00+00:00,-9.180042509761003
2018-08-14 06:26:00+00:00,-9.16658781263262
2018-08-14 06:27:00+00:00,-9.153141534513068
2018-08-14 06:28:00+00:00,-9.139703674631921
2018-08-14 06:29:00+00:00,-9.126274231825816
2018-08-14 06:30:00+00:00,-9.112853204892419
2018-08-14 06:31:00+00:00,-9.099440592253094
2018-08-14 06:32:00+00:00,-9.086036392172552
2018-08-14 06:33:00+00:00,-9.072640602545562
2018-08-14 06:34:00+00:00,-9.059253221184512
2018-08-14 06:35:00+00:00,-9.045874245436414
2018-08-14 06:36:00+00:00,-9.03250367249294
2018-08-14 06:37:00+00:00,-9.019141499134133
2018-08-14 06:38:00+00:00,-9.005787721931844
2018-08-14 06:39:00+00:00,-8.992442337139094
2018-08-14 06:40:00+00:00,-8.979105340552206
2018-08-14 06:41:00+00:00,-8.965776727881838
2018-08-14 06:42:00+00:00,-8.95245649425832
2018-08-14 06:43:00+00:00,-8.939144634717136
2018-08-14 06:44:00+00:00,-8.925841143660925
2018-08-14 06:45:00+00:00,-8.912546015410973
2018-08-14 06:46:00+00:00,-8.899259243672791
2018-08-14 06:47:00+00:00,-8.885980821982237
2018-08-14 06:48:00+00:00,-8.872710743307957
2018-08-14 06:49:00+00:00,-8.859449000299849
2018-08-14 06:50:00+00:00,-8.846195585199641
2018-08-14 06:51:00+00:00,-8.83295048972464
2018-08-14 06:52:00+00:00,-8.819713705096609
2018-08-14 06:53:00+00:00,-8.806485222298651
2018-08-14 06:54:00+00:00,-12.390697726023296
2018-08-14 06:55:00+00:00,-22.85082688811905
2018-08-14 06:56:00+00:00,-22.723083762635984
