timestamp,seasonal
2014-09-20 03:59:00+00:00,-52.25704935028781
2014-09-20 04:00:00+00:00,-53.68382597965336
2014-09-20 04:01:00+00:00,-55.09722960912909
2014-09-20 04:02:00+00:00,-56.49510500482099
2014-09-20 04:03:00+00:00,-57.87516648193867
2014-09-20 04:04:00+00:00,-59.23497122567444
2014-09-20 04:05:00+00:00,-57.93798263153901
2014-09-20 04:06:00+00:00,-56.63959482858033
2014-09-20 04:07:00+00:00,-55.33980347456501
2014-09-20 04:08:00+00:00,-54.0386030818975
2014-09-20 04:09:00+00:00,-52.73598699865012
2014-09-20 04:10:00+00:00,-53.2885455178822
2014-09-20 04:11:00+00:00,-53.82719299895975
2014-09-20 04:12:00+00:00,-54.35294417141317
2014-09-20 04:13:00+00:00,-54.86673373835397
2014-09-20 04:14:00+00:00,-55.36942475228566
2014-09-20 04:15:00+00:00,-55.36034293379556
2014-09-20 04:16:00+00:00,-55.35122413692183
2014-09-20 04:17:00+00:00,-55.3420682224984
2014-09-20 04:18:00+00:00,-55.33287505074522
2014-09-20 04:19:00+00:00,-55.32364261617658
2014-09-20 04:20:00+00:00,-55.86511612033841
2014-09-20 04:21:00+00:00,-56.39515180599658
2014-09-20 04:22:00+00:00,-56.914658548032364
2014-09-20 04:23:00+00:00,-57.42447881420916
2014-09-20 04:24:00+00:00,-57.92539870236848
2014-09-20 04:25:00+00:00,-56.534169365910834
2014-09-20 04:26:00+00:00,-55.14159786260677
2014-09-20 04:27:00+00:00,-53.747709877178856
2014-09-20 04:28:00+00:00,-52.35252980956631
2014-09-20 04:29:00+00:00,-50.95608081484258
2014-09-20 04:30:00+00:00,-52.33280615024356
2014-09-20 04:31:00+00:00,-53.70817652019833
2014-09-20 04:32:00+00:00,-55.08216833539278
2014-09-20 04:33:00+00:00,-56.45475658656374
2014-09-20 04:34:00+00:00,-57.8259148032037
2014-09-20 04:35:00+00:00,-57.81574459741429
2014-09-20 04:36:00+00:00,-57.80553350048197
2014-09-20 04:37:00+00:00,-57.79528137134532
2014-09-20 04:38:00+00:00,-57.784988069467495
2014-09-20 04:39:00+00:00,-57.77465345436384
2014-09-20 04:40:00+00:00,-57.76427738555788
2014-09-20 04:41:00+00:00,-57.75385972013237
2014-09-20 04:42:00+00:00,-57.74340032011511
2014-09-20 04:43:00+00:00,-57.73289904540325
2014-09-20 04:44:00+00:00,-57.722355755803065
2014-09-20 04:45:00+00:00,-57.71177031100931
2014-09-20 04:46:00+00:00,-57.70114257087536
2014-09-20 04:47:00+00:00,-57.690472393480185
2014-09-20 04:48:00+00:00,-57.679759638180116
2014-09-20 04:49:00+00:00,-57.6690041643161
2014-09-20 04:50:00+00:00,-56.27730377180153
2014-09-20 04:51:00+00:00,-54.88426075360486
2014-09-20 04:52:00+00:00,-53.489901490445625
2014-09-20 04:53:00+00:00,-52.09425107926866
2014-09-20 04:54:00+00:00,-50.69733337568732
2014-09-20 04:55:00+00:00,-50.686437865143944
2014-09-20 04:56:00+00:00,-50.67549913175968
2014-09-20 04:57:00+00:00,-50.66451703745096
2014-09-20 04:58:00+00:00,-50.653491444166065
2014-09-20 04:59:00+00:00,-50.642422214023355
2014-09-20 05:00:00+00:00,-50.63130920924439
2014-09-20 05:01:00+00:00,-50.62015228794043
2014-09-20 05:02:00+00:00,-50.60895131703879
2014-09-20 05:03:00+00:00,-50.59770615936463
2014-09-20 05:04:00+00:00,-50.5864166779783
2014-09-20 05:05:00+00:00,-49.31420479744275
2014-09-20 05:06:00+00:00,-48.04097825995412
2014-09-20 05:07:00+00:00,-46.76675274167763
2014-09-20 05:08:00+00:00,-45.491543170386414
2014-09-20 05:09:00+00:00,-44.21536374239318
2014-09-20 05:10:00+00:00,-46.85874396125753
2014-09-20 05:11:00+00:00,-49.49762759055542
2014-09-20 05:12:00+00:00,-52.13187608891569
2014-09-20 05:13:00+00:00,-54.76133362768611
2014-09-20 05:14:00+00:00,-57.38582619258383
2014-09-20 05:15:00+00:00,-55.99362423645112
2014-09-20 05:16:00+00:00,-54.60008046588497
2014-09-20 05:17:00+00:00,-53.20522201925834
2014-09-20 05:18:00+00:00,-51.80907475403925
2014-09-20 05:19:00+00:00,-50.41166328984428
2014-09-20 05:20:00+00:00,-51.7850344409888
2014-09-20 05:21:00+00:00,-53.15703612500379
2014-09-20 05:22:00+00:00,-54.52764382485562
2014-09-20 05:23:00+00:00,-55.896831578297615
2014-09-20 05:24:00+00:00,-57.26457193171862
2014-09-20 05:25:00+00:00,-57.25218676118126
2014-09-20 05:26:00+00:00,-57.23975384306875
2014-09-20 05:27:00+00:00,-57.22727304860784
2014-09-20 05:28:00+00:00,-57.21474424944597
2014-09-20 05:29:00+00:00,-57.20216731759856
2014-09-20 05:30:00+00:00,-55.80965223561079
2014-09-20 05:31:00+00:00,-54.41579648721999
2014-09-20 05:32:00+00:00,-53.02062769512028
2014-09-20 05:33:00+00:00,-51.624172202274266
2014-09-20 05:34:00+00:00,-50.22645511601254
2014-09-20 05:35:00+00:00,-50.213725474832316
2014-09-20 05:36:00+00:00,-50.200947318452265
2014-09-20 05:37:00+00:00,-50.188120523984395
2014-09-20 05:38:00+00:00,-50.175244969307876
2014-09-20 05:39:00+00:00,-50.16232053287342
2014-09-20 05:40:00+00:00,-50.149347093913875
2014-09-20 05:41:00+00:00,-50.13632453235467
2014-09-20 05:42:00+00:00,-50.12325272884013
2014-09-20 05:43:00+00:00,-50.11013156479128
2014-09-20 05:44:00+00:00,-50.0969609222846
2014-09-20 05:45:00+00:00,-51.46843583903608
2014-09-20 05:46:00+00:00,-52.83853591374999
2014-09-20 05:47:00+00:00,-54.20723611211527
2014-09-20 05:48:00+00:00,-55.574509940839405
2014-09-20 05:49:00+00:00,-56.94032939967965
2014-09-20 05:50:00+00:00,-54.29228415159126
2014-09-20 05:51:00+00:00,-51.63948598399155
2014-09-20 05:52:00+00:00,-48.982117555451595
2014-09-20 05:53:00+00:00,-46.320344745423604
2014-09-20 05:54:00+00:00,-43.654317608020904
