timestamp,seasonal
2019-12-05 00:00:00+00:00,-0.0012486987670216228
2019-12-05 00:01:00+00:00,-0.001247221821138486
2019-12-05 00:02:00+00:00,-0.0012457451825817747
2019-12-05 00:03:00+00:00,-0.001244268852237705
2019-12-05 00:04:00+00:00,-0.0012427928309742878
2019-12-05 00:05:00+00:00,-0.001241317119661835
2019-12-05 00:06:00+00:00,-0.0012398417191798804
2019-12-05 00:07:00+00:00,-0.0012383666303807002
2019-12-05 00:08:00+00:00,-0.0012368918541313457
2019-12-05 00:09:00+00:00,-0.0012354173912902048
2019-12-05 00:10:00+00:00,-0.0012339432427103329
2019-12-05 00:11:00+00:00,-0.0012324694092469295
2019-12-05 00:12:00+00:00,-0.0012309958917426827
2019-12-05 00:13:00+00:00,-0.0012295226910446343
2019-12-05 00:14:00+00:00,-0.0012280498079979079
2019-12-05 00:15:00+00:00,-0.0012265772434401393
2019-12-05 00:16:00+00:00,-0.0012251049976824977
2019-12-05 00:17:00+00:00,-0.0012236330674346729
2019-12-05 00:18:00+00:00,-0.0012221614528313395
2019-12-05 00:19:00+00:00,-0.001220690154916876
2019-12-05 00:20:00+00:00,-0.0012192191747136241
2019-12-05 00:21:00+00:00,-0.001217748513240601
2019-12-05 00:22:00+00:00,-0.0012162781714919375
2019-12-05 00:23:00+00:00,-0.0012148081504706934
2019-12-05 00:24:00+00:00,-0.001213338451131797
2019-12-05 00:25:00+00:00,-0.001211869074464578
2019-12-05 00:26:00+00:00,-0.001210400021433768
2019-12-05 00:27:00+00:00,-0.0012089312929875768
2019-12-05 00:28:00+00:00,-0.0012074628900957164
2019-12-05 00:29:00+00:00,-0.0012059948137103731
2019-12-05 00:30:00+00:00,-0.0012045270647878508
2019-12-05 00:31:00+00:00,-0.0012030596442804123
2019-12-05 00:32:00+00:00,-0.0012015925531454628
2019-12-05 00:33:00+00:00,-0.0012001257923466041
2019-12-05 00:34:00+00:00,-0.0011986593628358485
2019-12-05 00:35:00+00:00,-0.0011971932655704296
2019-12-05 00:36:00+00:00,-0.0011957275015214816
2019-12-05 00:37:00+00:00,-0.0011942620716496285
2019-12-05 00:38:00+00:00,-0.0011927969769206328
2019-12-05 00:39:00+00:00,-0.0011913322182962483
2019-12-05 00:40:00+00:00,-0.0011898677967599062
2019-12-05 00:41:00+00:00,-0.0011884037132680132
2019-12-05 00:42:00+00:00,-0.001186939968787219
2019-12-05 00:43:00+00:00,-0.001185476564287644
2019-12-05 00:44:00+00:00,-0.0011840135007325375
2019-12-05 00:45:00+00:00,-0.0011825507790907235
2019-12-05 00:46:00+00:00,-0.0011810884003180578
2019-12-05 00:47:00+00:00,-0.0011796263653693641
2019-12-05 00:48:00+00:00,-0.0011781646752025894
2019-12-05 00:49:00+00:00,-0.0011767033307669957
2019-12-05 00:50:00+00:00,-0.0011752423329999676
2019-12-05 00:51:00+00:00,-0.0011737816828439876
2019-12-05 00:52:00+00:00,-0.0011723213812294144
2019-12-05 00:53:00+00:00,-0.0011708614290784666
2019-12-05 00:54:00+00:00,-0.0011694018273120353
2019-12-05 00:55:00+00:00,-0.001167942576841992
2019-12-05 00:56:00+00:00,-0.0011664836785655684
2019-12-05 00:57:00+00:00,-0.001165025133381891
2019-12-05 00:58:00+00:00,-0.0011635669421805927
2019-12-05 00:59:00+00:00,-0.0011621091058327624
2019-12-05 01:00:00+00:00,-0.0011606516252158584
2019-12-05 01:01:00+00:00,-0.0011591945011862512
2019-12-05 01:02:00+00:00,-0.0011577377346026344
2019-12-05 01:03:00+00:00,-0.0011562813263081538
2019-12-05 01:04:00+00:00,-0.0011548252771380711
2019-12-05 01:05:00+00:00,-0.0011533695879210348
2019-12-05 01:06:00+00:00,-0.001151914259479402
2019-12-05 01:07:00+00:00,-0.0011504592925786344
2019-12-05 01:08:00+00:00,-0.0011490046879485702
2019-12-05 01:09:00+00:00,-0.0011475504462658038
2019-12-05 01:10:00+00:00,-0.0011460965665020884
2019-12-05 01:11:00+00:00,-0.0011446430376309182
2019-12-05 01:12:00+00:00,-0.0011431898584864104
2019-12-05 01:13:00+00:00,-0.0011417370301166994
2019-12-05 01:14:00+00:00,-0.0011402845534973782
2019-12-05 01:15:00+00:00,-0.0011388324295133782
2019-12-05 01:16:00+00:00,-0.0011373806589856273
2019-12-05 01:17:00+00:00,-0.0011359292426635637
2019-12-05 01:18:00+00:00,-0.0011344781812385571
2019-12-05 01:19:00+00:00,-0.0011330274753656895
2019-12-05 01:20:00+00:00,-0.0011315771256279327
2019-12-05 01:21:00+00:00,-0.001130127132603467
2019-12-05 01:22:00+00:00,-0.0011286774968071074
2019-12-05 01:23:00+00:00,-0.001127228218744254
2019-12-05 01:24:00+00:00,-0.0011257792988901253
2019-12-05 01:25:00+00:00,-0.0011243307376920387
2019-12-05 01:26:00+00:00,-0.001122882535595645
2019-12-05 01:27:00+00:00,-0.0011214346930116248
2019-12-05 01:28:00+00:00,-0.0011199872103357217
2019-12-05 01:29:00+00:00,-0.0011185400879611205
2019-12-05 01:30:00+00:00,-0.0011170933262492156
2019-12-05 01:31:00+00:00,-0.001115646925564033
2019-12-05 01:32:00+00:00,-0.0011142008862228621
2019-12-05 01:33:00+00:00,-0.0011127552085529123
