timestamp,seasonal
2019-04-17 00:00:00+00:00,0.04406086808327027
2019-04-17 00:01:00+00:00,0.044000643472548985
2019-04-17 00:02:00+00:00,0.043940406868614515
2019-04-17 00:03:00+00:00,0.04388015834271412
2019-04-17 00:04:00+00:00,0.043819897965522554
2019-04-17 00:05:00+00:00,0.04375962580712488
2019-04-17 00:06:00+00:00,0.04369934193704022
2019-04-17 00:07:00+00:00,0.04363904642421661
2019-04-17 00:08:00+00:00,0.04357873933704347
2019-04-17 00:09:00+00:00,0.04351842074335948
2019-04-17 00:10:00+00:00,0.043458090710446026
2019-04-17 00:11:00+00:00,0.04339774930504833
2019-04-17 00:12:00+00:00,0.0433373965933746
2019-04-17 00:13:00+00:00,0.04327703264109825
2019-04-17 00:14:00+00:00,0.043216657513374536
2019-04-17 00:15:00+00:00,0.043156271274834186
2019-04-17 00:16:00+00:00,0.04309587398960254
2019-04-17 00:17:00+00:00,0.0430354657212903
2019-04-17 00:18:00+00:00,0.042975046532987234
2019-04-17 00:19:00+00:00,0.0429146165626251
2019-04-17 00:20:00+00:00,0.042854175721287094
2019-04-17 00:21:00+00:00,0.04279372414920823
2019-04-17 00:22:00+00:00,0.04273326190688295
2019-04-17 00:23:00+00:00,0.04267278905142056
2019-04-17 00:24:00+00:00,0.042612305643001135
2019-04-17 00:25:00+00:00,0.04255181174176637
2019-04-17 00:26:00+00:00,0.04249130740730101
2019-04-17 00:27:00+00:00,0.04243079269861324
2019-04-17 00:28:00+00:00,0.042370267674187126
2019-04-17 00:29:00+00:00,0.042309732392014326
2019-04-17 00:30:00+00:00,0.04224918690964871
2019-04-17 00:31:00+00:00,0.04218863128435507
2019-04-17 00:32:00+00:00,0.042128065572697306
2019-04-17 00:33:00+00:00,0.04206748983077268
2019-04-17 00:34:00+00:00,0.04200690411427321
2019-04-17 00:35:00+00:00,0.04194630847848005
2019-04-17 00:36:00+00:00,0.04188570297827028
2019-04-17 00:37:00+00:00,0.04182508766811422
2019-04-17 00:38:00+00:00,0.04176446260207833
2019-04-17 00:39:00+00:00,0.04170382783383319
2019-04-17 00:40:00+00:00,0.041643183416647356
2019-04-17 00:41:00+00:00,0.04158252940339908
2019-04-17 00:42:00+00:00,0.04152186584657769
2019-04-17 00:43:00+00:00,0.041461192798286264
2019-04-17 00:44:00+00:00,0.04140051031025915
2019-04-17 00:45:00+00:00,0.04133981843382727
2019-04-17 00:46:00+00:00,0.04127911721994
2019-04-17 00:47:00+00:00,0.04121840671918407
2019-04-17 00:48:00+00:00,0.0411576869817749
2019-04-17 00:49:00+00:00,0.0410969580575642
2019-04-17 00:50:00+00:00,0.041036219996039375
2019-04-17 00:51:00+00:00,0.04097547284633247
2019-04-17 00:52:00+00:00,0.04091471665722291
