timestamp,seasonal
2017-12-15 00:00:00+00:00,-2.3038315765547074e-09
2017-12-15 00:01:00+00:00,-2.3033954711770557e-09
2017-12-15 00:02:00+00:00,-2.3029631259438832e-09
2017-12-15 00:03:00+00:00,-2.3025280055723982e-09
2017-12-15 00:04:00+00:00,-2.302093509493099e-09
2017-12-15 00:05:00+00:00,-2.301656871235774e-09
2017-12-15 00:06:00+00:00,-2.3012189514990143e-09
2017-12-15 00:07:00+00:00,-2.3007839741243495e-09
2017-12-15 00:08:00+00:00,-2.3003418976744203e-09
2017-12-15 00:09:00+00:00,-2.299900628773733e-09
2017-12-15 00:10:00+00:00,-2.2994593927642087e-09
2017-12-15 00:11:00+00:00,-2.29901649430321e-09
2017-12-15 00:12:00+00:00,-2.2985725282243432e-09
2017-12-15 00:13:00+00:00,-2.2981307906678166e-09
2017-12-15 00:14:00+00:00,-2.2976836037985993e-09
2017-12-15 00:15:00+00:00,-2.2972386910859413e-09
2017-12-15 00:16:00+00:00,-2.296790019984894e-09
2017-12-15 00:17:00+00:00,-2.296342798138597e-09
2017-12-15 00:18:00+00:00,-2.2958928641147814e-09
2017-12-15 00:19:00+00:00,-2.2954433150462204e-09
2017-12-15 00:20:00+00:00,-2.2949903275398377e-09
2017-12-15 00:21:00+00:00,-2.2945424638892953e-09
2017-12-15 00:22:00+00:00,-2.2940849666790287e-09
2017-12-15 00:23:00+00:00,-2.293631648183961e-09
2017-12-15 00:24:00+00:00,-2.2931771291117982e-09
2017-12-15 00:25:00+00:00,-2.2927209375846475e-09
2017-12-15 00:26:00+00:00,-2.2922640156899393e-09
2017-12-15 00:27:00+00:00,-2.291805719411217e-09
2017-12-15 00:28:00+00:00,-2.2913467545273135e-09
2017-12-15 00:29:00+00:00,-2.2908866012209383e-09
2017-12-15 00:30:00+00:00,-2.2904251382746656e-09
2017-12-15 00:31:00+00:00,-2.2899632907141205e-09
2017-12-15 00:32:00+00:00,-2.2895009275255196e-09
2017-12-15 00:33:00+00:00,-2.2890352077357744e-09
2017-12-15 00:34:00+00:00,-2.288571893942688e-09
2017-12-15 00:35:00+00:00,-2.28810469722288e-09
2017-12-15 00:36:00+00:00,-2.287640227695689e-09
2017-12-15 00:37:00+00:00,-2.2871713642559434e-09
2017-12-15 00:38:00+00:00,-2.286702899455751e-09
2017-12-15 00:39:00+00:00,-2.2862311584822055e-09
2017-12-15 00:40:00+00:00,-2.2857618739952406e-09
2017-12-15 00:41:00+00:00,-2.2852915138775663e-09
2017-12-15 00:42:00+00:00,-2.2848174390344446e-09
2017-12-15 00:43:00+00:00,-2.2843440906854732e-09
2017-12-15 00:44:00+00:00,-2.2838703334622086e-09
2017-12-15 00:45:00+00:00,-2.283394994797832e-09
2017-12-15 00:46:00+00:00,-2.282918103419103e-09
2017-12-15 00:47:00+00:00,-2.2824402196499653e-09
2017-12-15 00:48:00+00:00,-2.281961473262046e-09
2017-12-15 00:49:00+00:00,-2.281480470407019e-09
2017-12-15 00:50:00+00:00,-2.2810031625313376e-09
2017-12-15 00:51:00+00:00,-2.2805228592930573e-09
2017-12-15 00:52:00+00:00,-2.2800395643459644e-09
2017-12-15 00:53:00+00:00,-2.2795552745651872e-09
2017-12-15 00:54:00+00:00,-2.279070799219121e-09
2017-12-15 00:55:00+00:00,-2.2785843295550193e-09
2017-12-15 00:56:00+00:00,-2.2780996227531e-09
2017-12-15 00:57:00+00:00,-2.2776124571962884e-09
2017-12-15 00:58:00+00:00,-2.277124986196931e-09
2017-12-15 00:59:00+00:00,-2.276634754011231e-09
2017-12-15 01:00:00+00:00,-2.2761458603848933e-09
2017-12-15 01:01:00+00:00,-2.275653952855869e-09
2017-12-15 01:02:00+00:00,-2.275163227845213e-09
2017-12-15 01:03:00+00:00,-2.274667336330436e-09
2017-12-15 01:04:00+00:00,-2.274175573494301e-09
2017-12-15 01:05:00+00:00,-2.2736802591206676e-09
2017-12-15 01:06:00+00:00,-2.273184355211772e-09
2017-12-15 01:07:00+00:00,-2.2726877577822873e-09
2017-12-15 01:08:00+00:00,-2.2721884417948987e-09
2017-12-15 01:09:00+00:00,-2.271692339973242e-09
2017-12-15 01:10:00+00:00,-2.2711918229892886e-09
2017-12-15 01:11:00+00:00,-2.2706916364477064e-09
2017-12-15 01:12:00+00:00,-2.2701890128302613e-09
2017-12-15 01:13:00+00:00,-2.2696861686890663e-09
2017-12-15 01:14:00+00:00,-2.269182173411869e-09
2017-12-15 01:15:00+00:00,-2.2686795449447497e-09
2017-12-15 01:16:00+00:00,-2.2681728343978245e-09
2017-12-15 01:17:00+00:00,-2.267664897827344e-09
2017-12-15 01:18:00+00:00,-2.2671585259144955e-09
2017-12-15 01:19:00+00:00,-2.266650324818167e-09
2017-12-15 01:20:00+00:00,-2.2661411324600034e-09
2017-12-15 01:21:00+00:00,-2.2656314907053907e-09
2017-12-15 01:22:00+00:00,-2.2651199999914715e-09
2017-12-15 01:23:00+00:00,-2.264605470383895e-09
2017-12-15 01:24:00+00:00,-2.2640937065391143e-09
2017-12-15 01:25:00+00:00,-2.2635796813317963e-09
2017-12-15 01:26:00+00:00,-2.2630662318591237e-09
2017-12-15 01:27:00+00:00,-2.2625487430711045e-09
2017-12-15 01:28:00+00:00,-2.262029844375113e-09
2017-12-15 01:29:00+00:00,-2.261514212081056e-09
2017-12-15 01:30:00+00:00,-2.260995190281417e-09
2017-12-15 01:31:00+00:00,-2.260476106623477e-09
2017-12-15 01:32:00+00:00,-2.259953793102798e-09
2017-12-15 01:33:00+00:00,-2.2594321579013254e-09
2017-12-15 01:34:00+00:00,-2.2589107491002953e-09
2017-12-15 01:35:00+00:00,-2.2583865091782855e-09
2017-12-15 01:36:00+00:00,-2.2578627814270395e-09
2017-12-15 01:37:00+00:00,-2.257335513198438e-09
2017-12-15 01:38:00+00:00,-2.2568093033708263e-09
2017-12-15 01:39:00+00:00,-2.2562806037089966e-09
2017-12-15 01:40:00+00:00,-2.2557536395651485e-09
2017-12-15 01:41:00+00:00,-2.2552238127494716e-09
2017-12-15 01:42:00+00:00,-2.2546934180754242e-09
2017-12-15 01:43:00+00:00,-2.2541631653730915e-09
2017-12-15 01:44:00+00:00,-2.253630248346257e-09
2017-12-15 01:45:00+00:00,-2.253097477786229e-09
2017-12-15 01:46:00+00:00,-2.2525648492598014e-09
2017-12-15 01:47:00+00:00,-2.2520273469257755e-09
2017-12-15 01:48:00+00:00,-2.2514912588084536e-09
2017-12-15 01:49:00+00:00,-2.250955034102838e-09
2017-12-15 01:50:00+00:00,-2.2504186576217523e-09
2017-12-15 01:51:00+00:00,-2.2498791031475507e-09
2017-12-15 01:52:00+00:00,-2.249339788125055e-09
2017-12-15 01:53:00+00:00,-2.24879784868723e-09
2017-12-15 01:54:00+00:00,-2.2482569190378584e-09
2017-12-15 01:55:00+00:00,-2.2477143048451145e-09
2017-12-15 01:56:00+00:00,-2.2471711093297463e-09
2017-12-15 01:57:00+00:00,-2.246626893502088e-09
2017-12-15 01:58:00+00:00,-2.2460817651130757e-09
2017-12-15 01:59:00+00:00,-2.2455341880127e-09
2017-12-15 02:00:00+00:00,-2.2449857551258236e-09
2017-12-15 02:01:00+00:00,-2.2444397886827693e-09
