timestamp,seasonal
2017-08-18 00:00:00+00:00,0.16564215851383338
2017-08-18 00:01:00+00:00,0.16540500636537497
2017-08-18 00:02:00+00:00,0.1651678952079773
2017-08-18 00:03:00+00:00,0.1649308257180383
2017-08-18 00:04:00+00:00,0.16469379855552865
2017-08-18 00:05:00+00:00,0.1644568143638586
2017-08-18 00:06:00+00:00,0.16421987376985495
2017-08-18 00:07:00+00:00,0.16398297738379056
2017-08-18 00:08:00+00:00,0.16374612579936507
2017-08-18 00:09:00+00:00,0.16350931959372714
2017-08-18 00:10:00+00:00,0.1632725593274543
2017-08-18 00:11:00+00:00,0.16303584554471842
2017-08-18 00:12:00+00:00,0.16279917877325004
2017-08-18 00:13:00+00:00,0.1625625595244308
2017-08-18 00:14:00+00:00,0.1623259882934342
2017-08-18 00:15:00+00:00,0.16208946555924333
2017-08-18 00:16:00+00:00,0.1618529917848126
2017-08-18 00:17:00+00:00,0.16161656741716843
2017-08-18 00:18:00+00:00,0.16138019288757044
2017-08-18 00:19:00+00:00,0.16114386861161226
2017-08-18 00:20:00+00:00,0.1609075949893893
2017-08-18 00:21:00+00:00,0.16067137240564613
2017-08-18 00:22:00+00:00,0.1604352012300304
2017-08-18 00:23:00+00:00,0.1601990818171027
2017-08-18 00:24:00+00:00,0.15996301450660813
2017-08-18 00:25:00+00:00,0.15972699962363252
2017-08-18 00:26:00+00:00,0.1594910374788142
2017-08-18 00:27:00+00:00,0.15925512836852027
2017-08-18 00:28:00+00:00,0.15901927257503393
2017-08-18 00:29:00+00:00,0.15878347036683405
2017-08-18 00:30:00+00:00,0.15854772199868608
2017-08-18 00:31:00+00:00,0.15831202771195815
2017-08-18 00:32:00+00:00,0.15807638773474553
2017-08-18 00:33:00+00:00,0.15784080228218772
2017-08-18 00:34:00+00:00,0.15760527155657536
2017-08-18 00:35:00+00:00,0.15736979574766072
2017-08-18 00:36:00+00:00,0.15713437503292932
2017-08-18 00:37:00+00:00,0.15689900957759864
2017-08-18 00:38:00+00:00,0.1566636995349568
2017-08-18 00:39:00+00:00,0.15642844504661968
2017-08-18 00:40:00+00:00,0.15619324624269595
2017-08-18 00:41:00+00:00,0.1559581032420588
2017-08-18 00:42:00+00:00,0.1557230161525208
2017-08-18 00:43:00+00:00,0.15548798507108777
2017-08-18 00:44:00+00:00,0.1552530100841618
2017-08-18 00:45:00+00:00,0.15501809126773602
2017-08-18 00:46:00+00:00,0.15478322868767957
2017-08-18 00:47:00+00:00,0.15454842239983255
2017-08-18 00:48:00+00:00,0.15431367245032424
2017-08-18 00:49:00+00:00,0.15407897887569488
2017-08-18 00:50:00+00:00,0.15384434170316502
2017-08-18 00:51:00+00:00,0.15360976095084986
2017-08-18 00:52:00+00:00,0.15337523662790567
2017-08-18 00:53:00+00:00,0.1531407687347346
2017-08-18 00:54:00+00:00,0.15290635726322138
2017-08-18 00:55:00+00:00,0.15267200219687063
2017-08-18 00:56:00+00:00,0.1524377035110391
2017-08-18 00:57:00+00:00,0.15220346117307915
2017-08-18 00:58:00+00:00,0.15196927514254738
2017-08-18 00:59:00+00:00,0.15173514537140337
2017-08-18 01:00:00+00:00,0.15150107180409708
2017-08-18 01:01:00+00:00,0.15126705437787016
2017-08-18 01:02:00+00:00,0.15103309302282017
2017-08-18 01:03:00+00:00,0.1507991876620885
2017-08-18 01:04:00+00:00,0.15056533821205634
2017-08-18 01:05:00+00:00,0.15033154458246645
2017-08-18 01:06:00+00:00,0.1500978066766101
2017-08-18 01:07:00+00:00,0.14986412439209193
2017-08-18 01:08:00+00:00,0.14963049762064784
2017-08-18 01:09:00+00:00,0.14939692624853962
2017-08-18 01:10:00+00:00,0.14916341015664591
2017-08-18 01:11:00+00:00,0.14892994922065184
2017-08-18 01:12:00+00:00,0.14869654331109178
2017-08-18 01:13:00+00:00,0.14846319229352753
2017-08-18 01:14:00+00:00,0.1482298960286992
2017-08-18 01:15:00+00:00,0.1479966543725923
2017-08-18 01:16:00+00:00,0.14776346717661146
2017-08-18 01:17:00+00:00,0.14753033428768553
2017-08-18 01:18:00+00:00,0.1472972555483544
2017-08-18 01:19:00+00:00,0.14706423079692266
2017-08-18 01:20:00+00:00,0.1468312598675585
2017-08-18 01:21:00+00:00,0.14659834259036864
2017-08-18 01:22:00+00:00,0.1463654787915549
2017-08-18 01:23:00+00:00,0.14613266829346155
2017-08-18 01:24:00+00:00,0.14589991091475174
2017-08-18 01:25:00+00:00,0.14566720647039869
2017-08-18 01:26:00+00:00,0.14543455477187064
2017-08-18 01:27:00+00:00,0.14520195562717908
2017-08-18 01:28:00+00:00,0.14496940884098894
2017-08-18 01:29:00+00:00,0.14473691421466012
2017-08-18 01:30:00+00:00,0.1445044715464302
2017-08-18 01:31:00+00:00,0.14427208063138136
2017-08-18 01:32:00+00:00,0.14403974126159597
2017-08-18 01:33:00+00:00,0.14380745322621627
2017-08-18 01:34:00+00:00,0.14357521631152528
2017-08-18 01:35:00+00:00,0.1433430303010077
2017-08-18 01:36:00+00:00,0.14311089497544044
2017-08-18 01:37:00+00:00,0.1428788101129657
2017-08-18 01:38:00+00:00,0.14264677548915516
2017-08-18 01:39:00+00:00,0.14241479087707526
2017-08-18 01:40:00+00:00,0.14218285604735062
2017-08-18 01:41:00+00:00,0.14195097076824736
2017-08-18 01:42:00+00:00,0.14171913480574078
2017-08-18 01:43:00+00:00,0.1414873479235677
2017-08-18 01:44:00+00:00,0.141255609883271
2017-08-18 01:45:00+00:00,0.14102392044428583
2017-08-18 01:46:00+00:00,0.1407922793640322
2017-08-18 01:47:00+00:00,0.140560686397885
2017-08-18 01:48:00+00:00,0.1403291412993298
2017-08-18 01:49:00+00:00,0.1400976438199506
2017-08-18 01:50:00+00:00,0.13986619370952263
2017-08-18 01:51:00+00:00,0.1396347907160551
2017-08-18 01:52:00+00:00,0.13940343458585364
2017-08-18 01:53:00+00:00,0.13917212506358798
2017-08-18 01:54:00+00:00,0.138940861892337
2017-08-18 01:55:00+00:00,0.13870964481361972
2017-08-18 01:56:00+00:00,0.13847847356746265
2017-08-18 01:57:00+00:00,0.13824734789243248
2017-08-18 01:58:00+00:00,0.13801626752576207
2017-08-18 01:59:00+00:00,0.13778523220330033
2017-08-18 02:00:00+00:00,0.13755424165963756
2017-08-18 02:01:00+00:00,0.13732329562815163
2017-08-18 02:02:00+00:00,0.13709239384103208
2017-08-18 02:03:00+00:00,0.13686153602931958
2017-08-18 02:04:00+00:00,0.13663072192300885
2017-08-18 02:05:00+00:00,0.13639995125104748
2017-08-18 02:06:00+00:00,0.1361692237414302
2017-08-18 02:07:00+00:00,0.13593853912122464
2017-08-18 02:08:00+00:00,0.1357078971166035
2017-08-18 02:09:00+00:00,0.13547729745292686
2017-08-18 02:10:00+00:00,0.13524673985480923
2017-08-18 02:11:00+00:00,0.13501622404608224
2017-08-18 02:12:00+00:00,0.13478574974999344
2017-08-18 02:13:00+00:00,0.13455531668907467
2017-08-18 02:14:00+00:00,0.13432492458534934
2017-08-18 02:15:00+00:00,0.13409457316030804
2017-08-18 02:16:00+00:00,0.133864262134964
2017-08-18 02:17:00+00:00,0.13363399122992228
2017-08-18 02:18:00+00:00,0.13340376016539926
2017-08-18 02:19:00+00:00,0.13317356866133712
2017-08-18 02:20:00+00:00,0.13294341643737312
2017-08-18 02:21:00+00:00,0.13271330321294855
2017-08-18 02:22:00+00:00,0.13248322870735876
2017-08-18 02:23:00+00:00,0.13225319263978752
2017-08-18 02:24:00+00:00,0.13202319472934063
2017-08-18 02:25:00+00:00,0.13179323469514087
2017-08-18 02:26:00+00:00,0.13156331225637785
2017-08-18 02:27:00+00:00,0.13133342713231358
2017-08-18 02:28:00+00:00,0.13110357904238537
2017-08-18 02:29:00+00:00,0.13087376770624537
2017-08-18 02:30:00+00:00,0.13064399284382724
2017-08-18 02:31:00+00:00,0.13041425417532554
2017-08-18 02:32:00+00:00,0.1301845514213907
2017-08-18 02:33:00+00:00,0.12995488430305632
2017-08-18 02:34:00+00:00,0.12972525254185302
2017-08-18 02:35:00+00:00,0.12949565585984862
2017-08-18 02:36:00+00:00,0.1292660939797385
2017-08-18 02:37:00+00:00,0.1290365666248452
2017-08-18 02:38:00+00:00,0.12880707351919227
2017-08-18 02:39:00+00:00,0.12857761438761825
2017-08-18 02:40:00+00:00,0.1283481889557312
2017-08-18 02:41:00+00:00,0.12811879695004766
2017-08-18 02:42:00+00:00,0.1278894380980285
2017-08-18 02:43:00+00:00,0.1276601121281179
2017-08-18 02:44:00+00:00,0.1274308187698332
2017-08-18 02:45:00+00:00,0.12720155775378497
2017-08-18 02:46:00+00:00,0.12697232881178222
2017-08-18 02:47:00+00:00,0.1267431316768497
2017-08-18 02:48:00+00:00,0.1265139660833104
2017-08-18 02:49:00+00:00,0.1262848317668357
2017-08-18 02:50:00+00:00,0.12605572846449561
2017-08-18 02:51:00+00:00,0.12582665591486322
2017-08-18 02:52:00+00:00,0.1255976138580257
2017-08-18 02:53:00+00:00,0.12536860203564265
2017-08-18 02:54:00+00:00,0.1251396201910309
