timestamp,seasonal
2017-12-06 15:06:00+00:00,-0.8933486223958969
2017-12-06 15:07:00+00:00,-0.8927341283795351
2017-12-06 15:08:00+00:00,-0.8921206038651333
2017-12-06 15:09:00+00:00,-0.8915080506334041
2017-12-06 15:10:00+00:00,-0.8908964704645352
2017-12-06 15:11:00+00:00,-0.8902858651136354
2017-12-06 15:12:00+00:00,-0.8896762363264389
2017-12-06 15:13:00+00:00,-0.8890675858286086
2017-12-06 15:14:00+00:00,-0.8884599153353143
2017-12-06 15:15:00+00:00,-0.8878532453935348
2017-12-06 15:16:00+00:00,-0.8872475399785447
2017-12-06 15:17:00+00:00,-0.8866428196003907
2017-12-06 15:18:00+00:00,-0.8860390859075895
2017-12-06 15:19:00+00:00,-0.8854363405267313
2017-12-06 15:20:00+00:00,-0.884834585064793
2017-12-06 15:21:00+00:00,-0.8842338211226694
2017-12-06 15:22:00+00:00,-0.883634050272212
2017-12-06 15:23:00+00:00,-0.8830352740855123
2017-12-06 15:24:00+00:00,-0.8824374940992243
2017-12-06 15:25:00+00:00,-0.8818407118357683
2017-12-06 15:26:00+00:00,-0.8812449288113564
2017-12-06 15:27:00+00:00,-0.8806501465133145
2017-12-06 15:28:00+00:00,-0.88005636640508
2017-12-06 15:29:00+00:00,-0.8794635899588868
2017-12-06 15:30:00+00:00,-0.8788718186035105
2017-12-06 15:31:00+00:00,-0.8782810537481262
2017-12-06 15:32:00+00:00,-0.8776912968054911
2017-12-06 15:33:00+00:00,-0.87710253687549
2017-12-06 15:34:00+00:00,-0.8765148002711074
2017-12-06 15:35:00+00:00,-0.8759280756494692
2017-12-06 15:36:00+00:00,-0.8753423643470486
2017-12-06 15:37:00+00:00,-0.8747576676684604
2017-12-06 15:38:00+00:00,-0.8741739868898912
2017-12-06 15:39:00+00:00,-0.873591323285108
2017-12-06 15:40:00+00:00,-0.8730096781030395
2017-12-06 15:41:00+00:00,-0.8724290525577338
2017-12-06 15:42:00+00:00,-0.8718494478708456
2017-12-06 15:43:00+00:00,-0.8712708652176895
2017-12-06 15:44:00+00:00,-0.8706933057777164
2017-12-06 15:45:00+00:00,-0.8701167706765415
2017-12-06 15:46:00+00:00,-0.8695412610620356
2017-12-06 15:47:00+00:00,-0.8689667780267232
2017-12-06 15:48:00+00:00,-0.8683933226577035
2017-12-06 15:49:00+00:00,-0.867820896012157
2017-12-06 15:50:00+00:00,-0.8672494991473132
2017-12-06 15:51:00+00:00,-0.8666791330680039
2017-12-06 15:52:00+00:00,-0.866109798782654
2017-12-06 15:53:00+00:00,-0.8655414972593691
2017-12-06 15:54:00+00:00,-0.8649742294619609
2017-12-06 15:55:00+00:00,-0.8644079963216145
2017-12-06 15:56:00+00:00,-0.8638427987592467
2017-12-06 15:57:00+00:00,-0.8632786376500781
2017-12-06 15:58:00+00:00,-0.8627155138648899
2017-12-06 15:59:00+00:00,-0.8621534282517805
2017-12-06 16:00:00+00:00,-0.8615923816357386
2017-12-06 16:01:00+00:00,-0.8610323748121143
2017-12-06 16:02:00+00:00,-0.8604734085571301
2017-12-06 16:03:00+00:00,-0.8599154836225258
2017-12-06 16:04:00+00:00,-0.8593586007438853
2017-12-06 16:05:00+00:00,-0.8588027606153703
2017-12-06 16:06:00+00:00,-0.8582479639335143
2017-12-06 16:07:00+00:00,-0.8576942113497362
2017-12-06 16:08:00+00:00,-0.857141503497604
2017-12-06 16:09:00+00:00,-0.8565898409895893
2017-12-06 16:10:00+00:00,-0.8560392244186688
2017-12-06 16:11:00+00:00,-0.8554896543368247
2017-12-06 16:12:00+00:00,-0.8549411312879653
2017-12-06 16:13:00+00:00,-0.854393655784387
2017-12-06 16:14:00+00:00,-0.8538472283095968
2017-12-06 16:15:00+00:00,-0.853301849342138
2017-12-06 16:16:00+00:00,-0.8527575193150286
2017-12-06 16:17:00+00:00,-0.8522142386542716
2017-12-06 16:18:00+00:00,-0.8516720077509711
2017-12-06 16:19:00+00:00,-0.8511308269642877
2017-12-06 16:20:00+00:00,-0.8505906966583167
2017-12-06 16:21:00+00:00,-0.8500516171462269
2017-12-06 16:22:00+00:00,-0.849513588714717
2017-12-06 16:23:00+00:00,-0.8489766116392339
2017-12-06 16:24:00+00:00,-0.848440686163906
2017-12-06 16:25:00+00:00,-0.8479058125141476
2017-12-06 16:26:00+00:00,-0.8473719908735504
2017-12-06 16:27:00+00:00,-0.8468392214131625
2017-12-06 16:28:00+00:00,-0.84630750426822
2017-12-06 16:29:00+00:00,-0.8457768395601943
2017-12-06 16:30:00+00:00,-0.8452472273804866
2017-12-06 16:31:00+00:00,-0.8447186677805376
2017-12-06 16:32:00+00:00,-0.8441911608032089
2017-12-06 16:33:00+00:00,-0.8436647064565508
2017-12-06 16:34:00+00:00,-0.8431393047055176
2017-12-06 16:35:00+00:00,-0.8426149555196316
2017-12-06 16:36:00+00:00,-0.8420916588164709
2017-12-06 16:37:00+00:00,-0.8415694145059807
2017-12-06 16:38:00+00:00,-0.8410482224348967
2017-12-06 16:39:00+00:00,-0.8405280824644643
2017-12-06 16:40:00+00:00,-0.840008994400117
