timestamp,seasonal
2019-04-17 00:00:00+00:00,-7.035012958413528e-13
2019-04-17 00:01:00+00:00,-7.008603290146707e-13
2019-04-17 00:02:00+00:00,-7.015810955123022e-13
2019-04-17 00:03:00+00:00,-6.993271191965048e-13
2019-04-17 00:04:00+00:00,-7.001920700568607e-13
2019-04-17 00:05:00+00:00,-6.991477066504284e-13
2019-04-17 00:06:00+00:00,-6.984748673623113e-13
2019-04-17 00:07:00+00:00,-7.001676496074577e-13
2019-04-17 00:08:00+00:00,-6.979091810333039e-13
2019-04-17 00:09:00+00:00,-6.966747953775934e-13
2019-04-17 00:10:00+00:00,-6.965627772205027e-13
2019-04-17 00:11:00+00:00,-6.954950766151402e-13
2019-04-17 00:12:00+00:00,-6.939040409231836e-13
2019-04-17 00:13:00+00:00,-6.955855477248855e-13
2019-04-17 00:14:00+00:00,-6.93065249529574e-13
2019-04-17 00:15:00+00:00,-6.92524540415523e-13
2019-04-17 00:16:00+00:00,-6.920638236443473e-13
2019-04-17 00:17:00+00:00,-6.916888026560459e-13
2019-04-17 00:18:00+00:00,-6.922387310036122e-13
2019-04-17 00:19:00+00:00,-6.899824365501538e-13
2019-04-17 00:20:00+00:00,-6.904176854678833e-13
2019-04-17 00:21:00+00:00,-6.910912056167394e-13
2019-04-17 00:22:00+00:00,-6.879122159804259e-13
2019-04-17 00:23:00+00:00,-6.882008304393926e-13
2019-04-17 00:24:00+00:00,-6.880432577110066e-13
2019-04-17 00:25:00+00:00,-6.864078789492289e-13
2019-04-17 00:26:00+00:00,-6.869194468596718e-13
2019-04-17 00:27:00+00:00,-6.862652061431769e-13
2019-04-17 00:28:00+00:00,-6.850987704429746e-13
2019-04-17 00:29:00+00:00,-6.842032566332305e-13
2019-04-17 00:30:00+00:00,-6.834679047508817e-13
2019-04-17 00:31:00+00:00,-6.833617800741346e-13
2019-04-17 00:32:00+00:00,-6.828814963795358e-13
2019-04-17 00:33:00+00:00,-6.822605507834364e-13
2019-04-17 00:34:00+00:00,-6.818487875481975e-13
2019-04-17 00:35:00+00:00,-6.804871198676986e-13
2019-04-17 00:36:00+00:00,-6.803397982069368e-13
2019-04-17 00:37:00+00:00,-6.791492910312203e-13
2019-04-17 00:38:00+00:00,-6.790740164399545e-13
2019-04-17 00:39:00+00:00,-6.769497329419298e-13
2019-04-17 00:40:00+00:00,-6.773805653230132e-13
2019-04-17 00:41:00+00:00,-6.774354133611486e-13
2019-04-17 00:42:00+00:00,-6.762334846392471e-13
2019-04-17 00:43:00+00:00,-6.75939243840048e-13
2019-04-17 00:44:00+00:00,-6.760785572924032e-13
2019-04-17 00:45:00+00:00,-6.757955643672258e-13
2019-04-17 00:46:00+00:00,-6.739075153456088e-13
2019-04-17 00:47:00+00:00,-6.737517911952394e-13
2019-04-17 00:48:00+00:00,-6.733208323057784e-13
2019-04-17 00:49:00+00:00,-6.713645197134766e-13
2019-04-17 00:50:00+00:00,-6.727361577945433e-13
2019-04-17 00:51:00+00:00,-6.724369923263424e-13
2019-04-17 00:52:00+00:00,-6.715867974793645e-13
2019-04-17 00:53:00+00:00,-6.690711884186889e-13
2019-04-17 00:54:00+00:00,-6.693048472670388e-13
2019-04-17 00:55:00+00:00,-6.680631766910189e-13
2019-04-17 00:56:00+00:00,-6.676899257527502e-13
2019-04-17 00:57:00+00:00,-6.669257232070668e-13
2019-04-17 00:58:00+00:00,-6.675893276031333e-13
2019-04-17 00:59:00+00:00,-6.662703841727005e-13
2019-04-17 01:00:00+00:00,-6.66111085149108e-13
2019-04-17 01:01:00+00:00,-6.654003964320818e-13
2019-04-17 01:02:00+00:00,-6.649471144561455e-13
2019-04-17 01:03:00+00:00,-6.628763408701673e-13
2019-04-17 01:04:00+00:00,-6.631122097756365e-13
2019-04-17 01:05:00+00:00,-6.629864715972751e-13
2019-04-17 01:06:00+00:00,-6.612900905803968e-13
2019-04-17 01:07:00+00:00,-6.614114560745378e-13
2019-04-17 01:08:00+00:00,-6.597908670023712e-13
2019-04-17 01:09:00+00:00,-6.606041435852468e-13
2019-04-17 01:10:00+00:00,-6.597614656971984e-13
2019-04-17 01:11:00+00:00,-6.597223944332592e-13
2019-04-17 01:12:00+00:00,-6.575496388711118e-13
2019-04-17 01:13:00+00:00,-6.573929639048376e-13
2019-04-17 01:14:00+00:00,-6.568747929330383e-13
2019-04-17 01:15:00+00:00,-6.557507722603337e-13
2019-04-17 01:16:00+00:00,-6.55380812720794e-13
2019-04-17 01:17:00+00:00,-6.542536923156123e-13
2019-04-17 01:18:00+00:00,-6.544073011776747e-13
2019-04-17 01:19:00+00:00,-6.528036849769095e-13
2019-04-17 01:20:00+00:00,-6.531844539561714e-13
2019-04-17 01:21:00+00:00,-6.522650119929796e-13
2019-04-17 01:22:00+00:00,-6.514372826744237e-13
2019-04-17 01:23:00+00:00,-6.505824658963201e-13
2019-04-17 01:24:00+00:00,-6.504168164403538e-13
2019-04-17 01:25:00+00:00,-6.501519084634097e-13
2019-04-17 01:26:00+00:00,-6.495520296058471e-13
2019-04-17 01:27:00+00:00,-6.48566980406614e-13
2019-04-17 01:28:00+00:00,-6.486666279689628e-13
2019-04-17 01:29:00+00:00,-6.48313702237856e-13
2019-04-17 01:30:00+00:00,-6.469154594858484e-13
2019-04-17 01:31:00+00:00,-6.47264145570389e-13
2019-04-17 01:32:00+00:00,-6.451695883957768e-13
2019-04-17 01:33:00+00:00,-6.444231870807186e-13
2019-04-17 01:34:00+00:00,-6.447437904510917e-13
2019-04-17 01:35:00+00:00,-6.43642615520554e-13
2019-04-17 01:36:00+00:00,-6.44072286421676e-13
2019-04-17 01:37:00+00:00,-6.421852475981638e-13
2019-04-17 01:38:00+00:00,-6.420780448163209e-13
2019-04-17 01:39:00+00:00,-6.402192575798447e-13
2019-04-17 01:40:00+00:00,-6.408929997430516e-13
2019-04-17 01:41:00+00:00,-6.402647043011912e-13
2019-04-17 01:42:00+00:00,-6.397519633252176e-13
2019-04-17 01:43:00+00:00,-6.395044421836515e-13
2019-04-17 01:44:00+00:00,-6.384518031484209e-13
2019-04-17 01:45:00+00:00,-6.382370770356569e-13
2019-04-17 01:46:00+00:00,-6.38390086586425e-13
2019-04-17 01:47:00+00:00,-6.3630848119946e-13
2019-04-17 01:48:00+00:00,-6.348397708251755e-13
2019-04-17 01:49:00+00:00,-6.352845810031778e-13
2019-04-17 01:50:00+00:00,-6.346287634455217e-13
2019-04-17 01:51:00+00:00,-6.338915791547981e-13
2019-04-17 01:52:00+00:00,-6.337237494264999e-13
2019-04-17 01:53:00+00:00,-6.321127006787291e-13
2019-04-17 01:54:00+00:00,-6.317774960894238e-13
2019-04-17 01:55:00+00:00,-6.317364201163621e-13
2019-04-17 01:56:00+00:00,-6.308028624872194e-13
2019-04-17 01:57:00+00:00,-6.29577583152048e-13
2019-04-17 01:58:00+00:00,-6.291652753464314e-13
2019-04-17 01:59:00+00:00,-6.277935710962569e-13
2019-04-17 02:00:00+00:00,-6.264554783708847e-13
2019-04-17 02:01:00+00:00,-6.27323459931908e-13
2019-04-17 02:02:00+00:00,-6.271151949116791e-13
2019-04-17 02:03:00+00:00,-6.26070045519869e-13
2019-04-17 02:04:00+00:00,-6.256113473463094e-13
2019-04-17 02:05:00+00:00,-6.249190167412179e-13
2019-04-17 02:06:00+00:00,-6.253336546375015e-13
2019-04-17 02:07:00+00:00,-6.234994314653253e-13
2019-04-17 02:08:00+00:00,-6.234326480229309e-13
2019-04-17 02:09:00+00:00,-6.225677036505685e-13
2019-04-17 02:10:00+00:00,-6.219536416476977e-13
2019-04-17 02:11:00+00:00,-6.209908470788991e-13
2019-04-17 02:12:00+00:00,-6.203575190416187e-13
2019-04-17 02:13:00+00:00,-6.197705621255015e-13
2019-04-17 02:14:00+00:00,-6.19763042287313e-13
2019-04-17 02:15:00+00:00,-6.178120183064219e-13
2019-04-17 02:16:00+00:00,-6.178168996187753e-13
2019-04-17 02:17:00+00:00,-6.160689093963959e-13
2019-04-17 02:18:00+00:00,-6.173132416698481e-13
2019-04-17 02:19:00+00:00,-6.165173727413259e-13
2019-04-17 02:20:00+00:00,-6.152096492520946e-13
2019-04-17 02:21:00+00:00,-6.160072679165193e-13
2019-04-17 02:22:00+00:00,-6.143915669483409e-13
2019-04-17 02:23:00+00:00,-6.133848756615033e-13
2019-04-17 02:24:00+00:00,-6.13399575617796e-13
2019-04-17 02:25:00+00:00,-6.126853337876492e-13
2019-04-17 02:26:00+00:00,-6.105702557297942e-13
2019-04-17 02:27:00+00:00,-6.114181445959175e-13
2019-04-17 02:28:00+00:00,-6.105085618520161e-13
2019-04-17 02:29:00+00:00,-6.091112901266773e-13
2019-04-17 02:30:00+00:00,-6.090893765536987e-13
2019-04-17 02:31:00+00:00,-6.089232381187218e-13
2019-04-17 02:32:00+00:00,-6.076329599359981e-13
2019-04-17 02:33:00+00:00,-6.081513180397685e-13
2019-04-17 02:34:00+00:00,-6.066856408960518e-13
2019-04-17 02:35:00+00:00,-6.05385089144525e-13
2019-04-17 02:36:00+00:00,-6.047997762689573e-13
2019-04-17 02:37:00+00:00,-6.048984598960666e-13
2019-04-17 02:38:00+00:00,-6.044959624321205e-13
2019-04-17 02:39:00+00:00,-6.035061382838529e-13
2019-04-17 02:40:00+00:00,-6.024876321499491e-13
2019-04-17 02:41:00+00:00,-6.022775872150712e-13
2019-04-17 02:42:00+00:00,-6.015553682488697e-13
2019-04-17 02:43:00+00:00,-6.018013958881063e-13
2019-04-17 02:44:00+00:00,-6.000178056366489e-13
2019-04-17 02:45:00+00:00,-5.99167295300289e-13
2019-04-17 02:46:00+00:00,-5.978912243488064e-13
2019-04-17 02:47:00+00:00,-5.986487056773194e-13
2019-04-17 02:48:00+00:00,-5.977509445875121e-13
2019-04-17 02:49:00+00:00,-5.964580245775407e-13
2019-04-17 02:50:00+00:00,-5.956021070834098e-13
2019-04-17 02:51:00+00:00,-5.950698969651736e-13
2019-04-17 02:52:00+00:00,-5.944921866659011e-13
2019-04-17 02:53:00+00:00,-5.938788018050006e-13
2019-04-17 02:54:00+00:00,-5.929123342551591e-13
2019-04-17 02:55:00+00:00,-5.932577576244791e-13
2019-04-17 02:56:00+00:00,-5.919727326668887e-13
2019-04-17 02:57:00+00:00,-5.918993854721039e-13
2019-04-17 02:58:00+00:00,-5.911779138070439e-13
2019-04-17 02:59:00+00:00,-5.903745827741177e-13
2019-04-17 03:00:00+00:00,-5.903784568687173e-13
2019-04-17 03:01:00+00:00,-5.891269686969506e-13
2019-04-17 03:02:00+00:00,-5.880982380663217e-13
2019-04-17 03:03:00+00:00,-5.882633232742481e-13
2019-04-17 03:04:00+00:00,-5.87003685458692e-13
2019-04-17 03:05:00+00:00,-5.86359203347624e-13
2019-04-17 03:06:00+00:00,-5.8734610217891e-13
2019-04-17 03:07:00+00:00,-5.838533029865158e-13
2019-04-17 03:08:00+00:00,-5.838519789505602e-13
2019-04-17 03:09:00+00:00,-5.834982256335373e-13
2019-04-17 03:10:00+00:00,-5.841683097277964e-13
2019-04-17 03:11:00+00:00,-5.82159091349607e-13
2019-04-17 03:12:00+00:00,-5.813159571629789e-13
2019-04-17 03:13:00+00:00,-5.809921414974224e-13
2019-04-17 03:14:00+00:00,-5.811871551535105e-13
2019-04-17 03:15:00+00:00,-5.805302514923413e-13
2019-04-17 03:16:00+00:00,-5.798576173886301e-13
2019-04-17 03:17:00+00:00,-5.790529372838867e-13
2019-04-17 03:18:00+00:00,-5.783392280780471e-13
2019-04-17 03:19:00+00:00,-5.781473617184079e-13
2019-04-17 03:20:00+00:00,-5.771577046901142e-13
2019-04-17 03:21:00+00:00,-5.758433617994413e-13
2019-04-17 03:22:00+00:00,-5.752404840270983e-13
2019-04-17 03:23:00+00:00,-5.739215277116757e-13
2019-04-17 03:24:00+00:00,-5.738346587222443e-13
2019-04-17 03:25:00+00:00,-5.734437424818959e-13
2019-04-17 03:26:00+00:00,-5.733370983201759e-13
2019-04-17 03:27:00+00:00,-5.708234044360332e-13
2019-04-17 03:28:00+00:00,-5.714987830983359e-13
2019-04-17 03:29:00+00:00,-5.704784804760109e-13
2019-04-17 03:30:00+00:00,-5.692017623739846e-13
2019-04-17 03:31:00+00:00,-5.694118192458736e-13
2019-04-17 03:32:00+00:00,-5.701756054542597e-13
2019-04-17 03:33:00+00:00,-5.689414902788893e-13
2019-04-17 03:34:00+00:00,-5.678743121302339e-13
2019-04-17 03:35:00+00:00,-5.669557515339247e-13
2019-04-17 03:36:00+00:00,-5.659998593277101e-13
