timestamp,seasonal
2014-09-20 03:59:00+00:00,-12.76860146102687
2014-09-20 04:00:00+00:00,-12.782218413250845
2014-09-20 04:01:00+00:00,-12.795806543993196
2014-09-20 04:02:00+00:00,-12.809394784545194
2014-09-20 04:03:00+00:00,-12.822983135124154
2014-09-20 04:04:00+00:00,-12.836571595918793
2014-09-20 04:05:00+00:00,-12.85016016709044
2014-09-20 04:06:00+00:00,-12.863749076785163
2014-09-20 04:07:00+00:00,-12.877338112872543
2014-09-20 04:08:00+00:00,-12.890927271156164
2014-09-20 04:09:00+00:00,-12.904516547669797
2014-09-20 04:10:00+00:00,-12.918105938143478
2014-09-20 04:11:00+00:00,-12.93169519775738
2014-09-20 04:12:00+00:00,3.0630827010288306
2014-09-20 04:13:00+00:00,3.0819946117237484
2014-09-20 04:14:00+00:00,3.1009057854657485
2014-09-20 04:15:00+00:00,3.1198160796379435
2014-09-20 04:16:00+00:00,3.138745328269707
2014-09-20 04:17:00+00:00,3.157676355855668
2014-09-20 04:18:00+00:00,3.176608604819346
2014-09-20 04:19:00+00:00,3.195541566775561
2014-09-20 04:20:00+00:00,1.136824898146747
2014-09-20 04:21:00+00:00,-13.067419659398237
2014-09-20 04:22:00+00:00,-13.061042583747003
2014-09-20 04:23:00+00:00,-13.070799457725919
2014-09-20 04:24:00+00:00,-13.101033788965898
2014-09-20 04:25:00+00:00,-13.110231814884479
2014-09-20 04:26:00+00:00,-13.118994699690532
2014-09-20 04:27:00+00:00,-13.127949493215352
2014-09-20 04:28:00+00:00,-13.137655954599486
2014-09-20 04:29:00+00:00,-13.148814562459357
2014-09-20 04:30:00+00:00,-13.165337615702889
2014-09-20 04:31:00+00:00,-13.195215523705393
2014-09-20 04:32:00+00:00,-1.574351489234218
2014-09-20 04:33:00+00:00,-0.35147851492286764
2014-09-20 04:34:00+00:00,0.8390748741680265
2014-09-20 04:35:00+00:00,1.4268525817641726
2014-09-20 04:36:00+00:00,1.9991399377189765
2014-09-20 04:37:00+00:00,2.551749219900174
2014-09-20 04:38:00+00:00,3.0790404721537588
2014-09-20 04:39:00+00:00,3.5734004731921485
2014-09-20 04:40:00+00:00,7.6269444343197454
2014-09-20 04:41:00+00:00,7.686536934175626
2014-09-20 04:42:00+00:00,7.720550908137725
2014-09-20 04:43:00+00:00,7.6514772860244396
2014-09-20 04:44:00+00:00,7.680113494583621
2014-09-20 04:45:00+00:00,7.52799161299952
2014-09-20 04:46:00+00:00,7.358477196250386
2014-09-20 04:47:00+00:00,7.257061959179745
2014-09-20 04:48:00+00:00,6.742127950675737
2014-09-20 04:49:00+00:00,6.53371062970103
2014-09-20 04:50:00+00:00,6.524838678124814
2014-09-20 04:51:00+00:00,6.515967188347124
2014-09-20 04:52:00+00:00,6.507096161462778
2014-09-20 04:53:00+00:00,6.498225597185366
2014-09-20 04:54:00+00:00,6.624416587016407
2014-09-20 04:55:00+00:00,6.5352743534391236
2014-09-20 04:56:00+00:00,6.59120093210128
2014-09-20 04:57:00+00:00,6.602963108464126
2014-09-20 04:58:00+00:00,6.56182394101233
2014-09-20 04:59:00+00:00,6.497043175318307
2014-09-20 05:00:00+00:00,6.528020805138024
2014-09-20 05:01:00+00:00,6.550789526410623
2014-09-20 05:02:00+00:00,6.560270487441218
2014-09-20 05:03:00+00:00,6.54704909593767
2014-09-20 05:04:00+00:00,6.500064958015373
2014-09-20 05:05:00+00:00,6.391814573914883
2014-09-20 05:06:00+00:00,6.382949918255109
2014-09-20 05:07:00+00:00,6.374085702061092
2014-09-20 05:08:00+00:00,6.365221922062363
2014-09-20 05:09:00+00:00,6.356358574738171
2014-09-20 05:10:00+00:00,6.34749565630922
2014-09-20 05:11:00+00:00,6.338915520783943
2014-09-20 05:12:00+00:00,6.331119512810409
2014-09-20 05:13:00+00:00,6.3241128071486115
2014-09-20 05:14:00+00:00,6.317809599049644
2014-09-20 05:15:00+00:00,6.31185407931955
2014-09-20 05:16:00+00:00,6.305465445841188
2014-09-20 05:17:00+00:00,6.297611077905577
2014-09-20 05:18:00+00:00,6.288650028989519
2014-09-20 05:19:00+00:00,6.279688760932837
2014-09-20 05:20:00+00:00,6.270727272065975
2014-09-20 05:21:00+00:00,6.261765560715485
2014-09-20 05:22:00+00:00,6.252803625206519
2014-09-20 05:23:00+00:00,6.243841463861039
2014-09-20 05:24:00+00:00,6.234879074997811
2014-09-20 05:25:00+00:00,6.225916456934522
2014-09-20 05:26:00+00:00,6.21695360798203
2014-09-20 05:27:00+00:00,6.534819242807942
2014-09-20 05:28:00+00:00,6.336816709025825
2014-09-20 05:29:00+00:00,6.288613186041188
2014-09-20 05:30:00+00:00,6.280264103561287
2014-09-20 05:31:00+00:00,6.271925878253086
2014-09-20 05:32:00+00:00,6.263598781522744
2014-09-20 05:33:00+00:00,6.255282994946655
2014-09-20 05:34:00+00:00,6.246978727850324
