timestamp,seasonal
2016-04-08 04:00:00+00:00,-1.6339023525928966
2016-04-08 04:01:00+00:00,-1.6329230300054878
2016-04-08 04:02:00+00:00,-1.6319436771440687
2016-04-08 04:03:00+00:00,-1.630964293957293
2016-04-08 04:04:00+00:00,-1.6299848803920527
2016-04-08 04:05:00+00:00,-1.629005436396233
2016-04-08 04:06:00+00:00,-1.6280259619182131
2016-04-08 04:07:00+00:00,-1.6270464569049303
2016-04-08 04:08:00+00:00,-1.6260669213053962
2016-04-08 04:09:00+00:00,-1.6250873550672629
2016-04-08 04:10:00+00:00,-1.6241077581387873
2016-04-08 04:11:00+00:00,-1.6231281304688996
2016-04-08 04:12:00+00:00,-1.6221484720052668
2016-04-08 04:13:00+00:00,-1.6211687826966106
2016-04-08 04:14:00+00:00,-1.6201890624916706
2016-04-08 04:15:00+00:00,-1.6192093113393518
2016-04-08 04:16:00+00:00,-1.6182295291883917
2016-04-08 04:17:00+00:00,-1.6172497159870314
2016-04-08 04:18:00+00:00,-1.6162698716845325
2016-04-08 04:19:00+00:00,-1.615289996230176
2016-04-08 04:20:00+00:00,-1.6143100895734583
2016-04-08 04:21:00+00:00,-1.6133301516626368
2016-04-08 04:22:00+00:00,-1.6123501824476034
2016-04-08 04:23:00+00:00,-1.6113701818772483
2016-04-08 04:24:00+00:00,-1.6103901499017457
2016-04-08 04:25:00+00:00,-1.6094100864698546
2016-04-08 04:26:00+00:00,-1.6084299915315605
2016-04-08 04:27:00+00:00,-1.607449865036786
2016-04-08 04:28:00+00:00,-1.6064697069345428
2016-04-08 04:29:00+00:00,-1.605489517174604
2016-04-08 04:30:00+00:00,-1.604509295708137
2016-04-08 04:31:00+00:00,-1.6035290424839512
2016-04-08 04:32:00+00:00,-1.602548757452185
2016-04-08 04:33:00+00:00,-1.6015684405633175
2016-04-08 04:34:00+00:00,-1.6005880917669906
2016-04-08 04:35:00+00:00,-1.5996077110136766
2016-04-08 04:36:00+00:00,-1.5986272982540515
2016-04-08 04:37:00+00:00,-1.5976468534376325
2016-04-08 04:38:00+00:00,-1.5966663765157287
2016-04-08 04:39:00+00:00,-1.5956858674383543
2016-04-08 04:40:00+00:00,-1.5947053261563875
2016-04-08 04:41:00+00:00,-1.5937247526193628
2016-04-08 04:42:00+00:00,-1.5927441467791166
2016-04-08 04:43:00+00:00,-1.5917635085860016
2016-04-08 04:44:00+00:00,-1.5907828379904307
2016-04-08 04:45:00+00:00,-1.5898021349436828
2016-04-08 04:46:00+00:00,-1.5888213993967966
2016-04-08 04:47:00+00:00,-1.5878406312999662
2016-04-08 04:48:00+00:00,-1.5868598306047996
2016-04-08 04:49:00+00:00,-1.5858789972617895
2016-04-08 04:50:00+00:00,-1.5848981312229373
2016-04-08 04:51:00+00:00,-1.5839172324380055
2016-04-08 04:52:00+00:00,-1.5829363008595787
2016-04-08 04:53:00+00:00,-1.5819553364378216
2016-04-08 04:54:00+00:00,-1.5809743391246522
2016-04-08 04:55:00+00:00,-1.5799933088712772
2016-04-08 04:56:00+00:00,-1.579012245628852
2016-04-08 04:57:00+00:00,-1.5780311493489398
2016-04-08 04:58:00+00:00,-1.5770500199831585
2016-04-08 04:59:00+00:00,-1.5760688574823876
2016-04-08 05:00:00+00:00,-1.5750876617983764
2016-04-08 05:01:00+00:00,-1.574106432883215
2016-04-08 05:02:00+00:00,-1.5731251706881662
2016-04-08 05:03:00+00:00,-1.5721438751647243
2016-04-08 05:04:00+00:00,-1.5711625462644454
2016-04-08 05:05:00+00:00,-1.570181183939883
2016-04-08 05:06:00+00:00,-1.5691997881419062
2016-04-08 05:07:00+00:00,-1.5682183588224166
2016-04-08 05:08:00+00:00,-1.5672368959334493
2016-04-08 05:09:00+00:00,-1.566255399426876
2016-04-08 05:10:00+00:00,-1.5652738692544317
2016-04-08 05:11:00+00:00,-1.5642923053677107
2016-04-08 05:12:00+00:00,-1.56331070771926
2016-04-08 05:13:00+00:00,-1.5623290762604851
2016-04-08 05:14:00+00:00,-1.5613474109444807
2016-04-08 05:15:00+00:00,-1.5603657117211174
2016-04-08 05:16:00+00:00,-1.5593839785441146
2016-04-08 05:17:00+00:00,-1.5584022113653686
2016-04-08 05:18:00+00:00,-1.5574204101363514
2016-04-08 05:19:00+00:00,-1.5564385748093557
2016-04-08 05:20:00+00:00,-1.5554567053365107
2016-04-08 05:21:00+00:00,-1.554474801670135
2016-04-08 05:22:00+00:00,-1.5534928637624308
2016-04-08 05:23:00+00:00,-1.5525108915649928
2016-04-08 05:24:00+00:00,-1.551528885030746
2016-04-08 05:25:00+00:00,-1.5505468441114474
2016-04-08 05:26:00+00:00,-1.5495647687591043
2016-04-08 05:27:00+00:00,-1.5485826589261156
2016-04-08 05:28:00+00:00,-1.5476005145644811
2016-04-08 05:29:00+00:00,-1.546618335627136
2016-04-08 05:30:00+00:00,-1.5456361220658976
2016-04-08 05:31:00+00:00,-1.544653873832744
2016-04-08 05:32:00+00:00,-1.5436715908805405
2016-04-08 05:33:00+00:00,-1.5426892731608708
2016-04-08 05:34:00+00:00,-1.5417069206264358
2016-04-08 05:35:00+00:00,-1.5407245332290167
2016-04-08 05:36:00+00:00,-1.5397421109216445
2016-04-08 05:37:00+00:00,-1.5387596536563748
2016-04-08 05:38:00+00:00,-1.5377771613849702
2016-04-08 05:39:00+00:00,-1.5367946340603824
2016-04-08 05:40:00+00:00,-1.5358120716345245
2016-04-08 05:41:00+00:00,-1.5348294740598434
2016-04-08 05:42:00+00:00,-1.5338468412889945
2016-04-08 05:43:00+00:00,-1.5328641732732757
2016-04-08 05:44:00+00:00,-1.864529104217107
2016-04-08 05:45:00+00:00,-1.8411310857128023
2016-04-08 05:46:00+00:00,-1.8213812385307444
2016-04-08 05:47:00+00:00,-1.800966420559635
2016-04-08 05:48:00+00:00,-1.818925726663829
2016-04-08 05:49:00+00:00,-1.8362868542454898
2016-04-08 05:50:00+00:00,-1.8572229343656
2016-04-08 05:51:00+00:00,-1.525001554441686
2016-04-08 05:52:00+00:00,-1.524018566963259
2016-04-08 05:53:00+00:00,-1.5230355437160066
2016-04-08 05:54:00+00:00,-1.5220524846439707
2016-04-08 05:55:00+00:00,-1.5210693896896141
2016-04-08 05:56:00+00:00,-1.5200862587958537
2016-04-08 05:57:00+00:00,-1.5191030919053141
2016-04-08 05:58:00+00:00,-1.518119888961385
2016-04-08 05:59:00+00:00,-1.5171366499063816
2016-04-08 06:00:00+00:00,-1.516153374683628
2016-04-08 06:01:00+00:00,-1.515170063235865
2016-04-08 06:02:00+00:00,-1.5141867155064297
2016-04-08 06:03:00+00:00,-1.5132938922989942
2016-04-08 06:04:00+00:00,-1.521163744306764
2016-04-08 06:05:00+00:00,-1.531238175449614
2016-04-08 06:06:00+00:00,-1.5349900301250314
2016-04-08 06:07:00+00:00,-1.5333639821766094
2016-04-08 06:08:00+00:00,-1.5294048888948863
2016-04-08 06:09:00+00:00,-1.5249212396129377
2016-04-08 06:10:00+00:00,-1.5204094187153565
2016-04-08 06:11:00+00:00,-1.515568745633207
2016-04-08 06:12:00+00:00,-1.5145977742484535
2016-04-08 06:13:00+00:00,-1.513626749943033
2016-04-08 06:14:00+00:00,-1.5126556728494005
2016-04-08 06:15:00+00:00,-1.5116845430962098
2016-04-08 06:16:00+00:00,-1.5107133608136876
2016-04-08 06:17:00+00:00,-1.5135662417131628
2016-04-08 06:18:00+00:00,-1.5160833373702305
2016-04-08 06:19:00+00:00,-1.5185876276151122
2016-04-08 06:20:00+00:00,-1.520484831369667
2016-04-08 06:21:00+00:00,-1.521479647986414
2016-04-08 06:22:00+00:00,-1.5204772774377133
2016-04-08 06:23:00+00:00,-1.5194749777905456
2016-04-08 06:24:00+00:00,-1.5184731788182118
2016-04-08 06:25:00+00:00,-1.5174730926150997
2016-04-08 06:26:00+00:00,-1.516478523174558
2016-04-08 06:27:00+00:00,-1.5154779980903323
2016-04-08 06:28:00+00:00,-1.5144758783743615
2016-04-08 06:29:00+00:00,-1.513473219811233
2016-04-08 06:30:00+00:00,-1.5124704224678849
2016-04-08 06:31:00+00:00,-1.5114676730830265
2016-04-08 06:32:00+00:00,-1.5104728484193406
2016-04-08 06:33:00+00:00,-1.5094793082940545
2016-04-08 06:34:00+00:00,-1.5084862671025123
2016-04-08 06:35:00+00:00,-1.5074932970615362
2016-04-08 06:36:00+00:00,-1.5065001032887837
2016-04-08 06:37:00+00:00,-1.5055012919541353
2016-04-08 06:38:00+00:00,-1.5045024277135441
2016-04-08 06:39:00+00:00,-1.5035035106335144
2016-04-08 06:40:00+00:00,-1.5025045407442585
2016-04-08 06:41:00+00:00,-1.5015055181085897
2016-04-08 06:42:00+00:00,-1.5005064427949881
2016-04-08 06:43:00+00:00,-1.499507314868262
2016-04-08 06:44:00+00:00,-1.498508134347552
2016-04-08 06:45:00+00:00,-1.4975089012521934
2016-04-08 06:46:00+00:00,-1.4965096156016306
2016-04-08 06:47:00+00:00,-1.4936901745622877
2016-04-08 06:48:00+00:00,-1.4900279684124456
2016-04-08 06:49:00+00:00,-1.4856476969309353
2016-04-08 06:50:00+00:00,-1.4812774964880129
2016-04-08 06:51:00+00:00,-1.4766904785238757
2016-04-08 06:52:00+00:00,-1.475717608305433
2016-04-08 06:53:00+00:00,-1.4747446996277682
2016-04-08 06:54:00+00:00,-1.4737717513627957
