timestamp,seasonal
2016-04-08 02:28:00+00:00,-1.1683580852465518e-06
2016-04-08 02:29:00+00:00,-1.1875761591200499e-06
2016-04-08 02:30:00+00:00,-1.206801514050973e-06
2016-04-08 02:31:00+00:00,-1.2260339820069868e-06
2016-04-08 02:32:00+00:00,-1.2452733911411e-06
2016-04-08 02:33:00+00:00,-1.2645195734582644e-06
2016-04-08 02:34:00+00:00,-1.2837723565060196e-06
2016-04-08 02:35:00+00:00,-1.3030315649668007e-06
2016-04-08 02:36:00+00:00,-1.322297029216107e-06
2016-04-08 02:37:00+00:00,-1.3415685662729857e-06
2016-04-08 02:38:00+00:00,-1.360846004938483e-06
2016-04-08 02:39:00+00:00,-1.380129161023755e-06
2016-04-08 02:40:00+00:00,-1.3994178588664095e-06
2016-04-08 02:41:00+00:00,-1.4187119142406246e-06
2016-04-08 02:42:00+00:00,-1.4380111450759531e-06
2016-04-08 02:43:00+00:00,-1.4573153690748097e-06
2016-04-08 02:44:00+00:00,-1.4766243977576708e-06
2016-04-08 02:45:00+00:00,-1.4959380462778561e-06
2016-04-08 02:46:00+00:00,-1.5152561270994674e-06
2016-04-08 02:47:00+00:00,-1.5345784494381826e-06
2016-04-08 02:48:00+00:00,-1.5539048219570702e-06
2016-04-08 02:49:00+00:00,-1.5732350577085507e-06
2016-04-08 02:50:00+00:00,-1.5925689573655326e-06
2016-04-08 02:51:00+00:00,-1.6119063306512867e-06
2016-04-08 02:52:00+00:00,-1.6312469816342106e-06
2016-04-08 02:53:00+00:00,-1.6505907102297504e-06
2016-04-08 02:54:00+00:00,-1.6699373200007367e-06
2016-04-08 02:55:00+00:00,-1.6892866131710698e-06
2016-04-08 02:56:00+00:00,-1.7086383891033086e-06
2016-04-08 02:57:00+00:00,-1.7279924446142136e-06
2016-04-08 02:58:00+00:00,-1.7473485751302151e-06
2016-04-08 02:59:00+00:00,-1.7667065809548138e-06
2016-04-08 03:00:00+00:00,-1.7860662541292796e-06
2016-04-08 03:01:00+00:00,-1.8054273894476296e-06
2016-04-08 03:02:00+00:00,-1.8247897773007157e-06
2016-04-08 03:03:00+00:00,-1.8441532113072763e-06
2016-04-08 03:04:00+00:00,-1.863517479272297e-06
2016-04-08 03:05:00+00:00,-1.8828823730193756e-06
2016-04-08 03:06:00+00:00,-1.902247677772402e-06
2016-04-08 03:07:00+00:00,-1.921613180800173e-06
2016-04-08 03:08:00+00:00,-1.9409786693303854e-06
2016-04-08 03:09:00+00:00,-1.960343927439935e-06
2016-04-08 03:10:00+00:00,-1.979708738814223e-06
2016-04-08 03:11:00+00:00,-1.999072884612031e-06
2016-04-08 03:12:00+00:00,-2.018436150298044e-06
2016-04-08 03:13:00+00:00,-2.0377983129795233e-06
2016-04-08 03:14:00+00:00,-2.0571591514406097e-06
2016-04-08 03:15:00+00:00,-2.076518448510531e-06
2016-04-08 03:16:00+00:00,-2.0958759784711727e-06
2016-04-08 03:17:00+00:00,-2.115231517943467e-06
2016-04-08 03:18:00+00:00,-2.134584846014403e-06
2016-04-08 03:19:00+00:00,-2.153935733537741e-06
2016-04-08 03:20:00+00:00,-2.1732839572313223e-06
2016-04-08 03:21:00+00:00,-2.192629288559808e-06
2016-04-08 03:22:00+00:00,-2.2119714997113673e-06
2016-04-08 03:23:00+00:00,-2.2313103635596962e-06
2016-04-08 03:24:00+00:00,-2.2506456503102854e-06
